"depth.m.","date","temperature"
3,2019-09-03,16.12
4,2019-09-03,16.09
5,2019-09-03,16.07
6,2019-09-03,16.04
7,2019-09-03,16.02
8,2019-09-03,16
9,2019-09-03,15.99
10,2019-09-03,15.97
11,2019-09-03,15.95
12,2019-09-03,15.9
13,2019-09-03,15.82
14,2019-09-03,15.66
15,2019-09-03,15.49
16,2019-09-03,15.21
17,2019-09-03,13.38
18,2019-09-03,11.73
19,2019-09-03,10.86
20,2019-09-03,9.86
21,2019-09-03,8.74
22,2019-09-03,8.13
23,2019-09-03,7.73
24,2019-09-03,7.15
25,2019-09-03,6.59
26,2019-09-03,6.24
27,2019-09-03,5.78
28,2019-09-03,5.11
29,2019-09-03,4.8
30,2019-09-03,4.43
31,2019-09-03,3.93
32,2019-09-03,3.45
33,2019-09-03,3.2
34,2019-09-03,2.92
35,2019-09-03,2.8
36,2019-09-03,2.61
37,2019-09-03,2.46
38,2019-09-03,2.27
39,2019-09-03,2.19
40,2019-09-03,2.1
41,2019-09-03,2.02
42,2019-09-03,1.97
43,2019-09-03,1.94
44,2019-09-03,1.88
45,2019-09-03,1.79
46,2019-09-03,1.65
47,2019-09-03,1.58
48,2019-09-03,1.51
49,2019-09-03,1.42
50,2019-09-03,1.34
51,2019-09-03,1.26
52,2019-09-03,1.08
53,2019-09-03,1
54,2019-09-03,0.92
55,2019-09-03,0.86
56,2019-09-03,0.85
57,2019-09-03,0.84
58,2019-09-03,0.79
59,2019-09-03,0.77
60,2019-09-03,0.76
61,2019-09-03,0.74
62,2019-09-03,0.72
63,2019-09-03,0.7
64,2019-09-03,0.63
65,2019-09-03,0.6
66,2019-09-03,0.61
67,2019-09-03,0.59
68,2019-09-03,0.58
69,2019-09-03,0.57
70,2019-09-03,0.57
71,2019-09-03,0.56
72,2019-09-03,0.56
73,2019-09-03,0.56
74,2019-09-03,0.56
75,2019-09-03,0.56
76,2019-09-03,0.56
77,2019-09-03,0.55
78,2019-09-03,0.55
79,2019-09-03,0.55
80,2019-09-03,0.55
3,2019-09-04,16.06
4,2019-09-04,16.06
5,2019-09-04,16.06
6,2019-09-04,16.06
7,2019-09-04,16.05
8,2019-09-04,16.05
9,2019-09-04,16.02
10,2019-09-04,15.72
11,2019-09-04,14.85
12,2019-09-04,14.16
13,2019-09-04,13.93
14,2019-09-04,13.46
15,2019-09-04,12.93
16,2019-09-04,12.49
17,2019-09-04,12.11
18,2019-09-04,11.57
19,2019-09-04,10.95
20,2019-09-04,10.72
21,2019-09-04,9.52
22,2019-09-04,8.86
23,2019-09-04,8.08
24,2019-09-04,7.54
25,2019-09-04,7.07
26,2019-09-04,6.58
27,2019-09-04,6
28,2019-09-04,5.54
29,2019-09-04,4.68
30,2019-09-04,3.77
31,2019-09-04,3.37
32,2019-09-04,3.22
33,2019-09-04,3.01
34,2019-09-04,2.76
35,2019-09-04,2.64
36,2019-09-04,2.55
37,2019-09-04,2.5
38,2019-09-04,2.45
39,2019-09-04,2.37
40,2019-09-04,2.25
41,2019-09-04,2.17
42,2019-09-04,2.07
43,2019-09-04,1.97
44,2019-09-04,1.87
45,2019-09-04,1.82
46,2019-09-04,1.75
47,2019-09-04,1.69
48,2019-09-04,1.64
49,2019-09-04,1.63
50,2019-09-04,1.55
51,2019-09-04,1.36
52,2019-09-04,1.23
53,2019-09-04,1.21
54,2019-09-04,1.21
55,2019-09-04,1.11
56,2019-09-04,1.07
57,2019-09-04,0.93
58,2019-09-04,0.68
59,2019-09-04,0.56
60,2019-09-04,0.52
61,2019-09-04,0.52
62,2019-09-04,0.62
63,2019-09-04,0.63
64,2019-09-04,0.61
65,2019-09-04,0.6
66,2019-09-04,0.6
67,2019-09-04,0.6
68,2019-09-04,0.59
69,2019-09-04,0.57
70,2019-09-04,0.56
71,2019-09-04,0.56
72,2019-09-04,0.56
73,2019-09-04,0.56
74,2019-09-04,0.56
75,2019-09-04,0.56
76,2019-09-04,0.56
77,2019-09-04,0.56
78,2019-09-04,0.56
79,2019-09-04,0.56
80,2019-09-04,0.56
3,2019-09-05,14.88
4,2019-09-05,14.88
5,2019-09-05,14.87
6,2019-09-05,14.86
7,2019-09-05,14.83
8,2019-09-05,14.83
9,2019-09-05,14.79
10,2019-09-05,14.76
11,2019-09-05,14.64
12,2019-09-05,14.48
13,2019-09-05,14.36
14,2019-09-05,14.21
15,2019-09-05,14.1
16,2019-09-05,13.94
17,2019-09-05,13.65
18,2019-09-05,13.16
19,2019-09-05,12.5
20,2019-09-05,12.32
21,2019-09-05,11.79
22,2019-09-05,11.16
23,2019-09-05,10.65
24,2019-09-05,9.53
25,2019-09-05,8.54
26,2019-09-05,8.03
27,2019-09-05,7.59
28,2019-09-05,7.17
29,2019-09-05,6.75
30,2019-09-05,6.37
31,2019-09-05,5.37
32,2019-09-05,3.95
33,2019-09-05,4.04
34,2019-09-05,3.82
35,2019-09-05,3.48
36,2019-09-05,3.18
37,2019-09-05,2.88
38,2019-09-05,2.64
39,2019-09-05,2.56
40,2019-09-05,2.51
41,2019-09-05,2.37
42,2019-09-05,2.21
43,2019-09-05,2.1
44,2019-09-05,1.98
45,2019-09-05,1.89
46,2019-09-05,1.79
47,2019-09-05,1.73
48,2019-09-05,1.62
49,2019-09-05,1.5
50,2019-09-05,1.41
51,2019-09-05,1.36
52,2019-09-05,1.35
53,2019-09-05,1.33
54,2019-09-05,1.25
55,2019-09-05,1.22
56,2019-09-05,1.17
57,2019-09-05,1.1
58,2019-09-05,1.02
59,2019-09-05,0.98
60,2019-09-05,0.89
61,2019-09-05,0.66
62,2019-09-05,0.63
63,2019-09-05,0.67
64,2019-09-05,0.65
65,2019-09-05,0.65
66,2019-09-05,0.63
67,2019-09-05,0.61
68,2019-09-05,0.58
69,2019-09-05,0.57
70,2019-09-05,0.57
71,2019-09-05,0.56
72,2019-09-05,0.56
73,2019-09-05,0.56
74,2019-09-05,0.56
75,2019-09-05,0.56
76,2019-09-05,0.56
77,2019-09-05,0.57
78,2019-09-05,0.56
79,2019-09-05,0.56
2,2019-09-06,15.16
3,2019-09-06,14.97
4,2019-09-06,14.91
5,2019-09-06,14.86
6,2019-09-06,14.84
7,2019-09-06,14.83
8,2019-09-06,14.83
9,2019-09-06,14.82
10,2019-09-06,14.81
11,2019-09-06,14.8
12,2019-09-06,14.79
13,2019-09-06,14.75
14,2019-09-06,14.69
15,2019-09-06,14.58
16,2019-09-06,14.35
17,2019-09-06,14.02
18,2019-09-06,13.56
19,2019-09-06,13.08
20,2019-09-06,12.66
21,2019-09-06,12.17
22,2019-09-06,11.6
23,2019-09-06,11.01
24,2019-09-06,10.38
25,2019-09-06,9.01
26,2019-09-06,8.27
27,2019-09-06,7.54
28,2019-09-06,6.77
29,2019-09-06,6.31
30,2019-09-06,5.05
31,2019-09-06,4.07
32,2019-09-06,3.89
33,2019-09-06,3.86
34,2019-09-06,3.79
35,2019-09-06,3.33
36,2019-09-06,3.2
37,2019-09-06,3.09
38,2019-09-06,2.81
39,2019-09-06,2.66
40,2019-09-06,2.59
41,2019-09-06,2.41
42,2019-09-06,2.16
43,2019-09-06,1.95
44,2019-09-06,1.78
45,2019-09-06,1.64
46,2019-09-06,1.58
47,2019-09-06,1.51
48,2019-09-06,1.41
49,2019-09-06,1.33
50,2019-09-06,1.13
51,2019-09-06,1.01
52,2019-09-06,0.91
53,2019-09-06,0.82
54,2019-09-06,0.77
55,2019-09-06,0.69
56,2019-09-06,0.62
57,2019-09-06,0.57
58,2019-09-06,0.54
59,2019-09-06,0.57
60,2019-09-06,0.58
61,2019-09-06,0.56
62,2019-09-06,0.56
63,2019-09-06,0.58
64,2019-09-06,0.55
65,2019-09-06,0.54
66,2019-09-06,0.54
67,2019-09-06,0.54
68,2019-09-06,0.54
69,2019-09-06,0.55
70,2019-09-06,0.55
71,2019-09-06,0.55
72,2019-09-06,0.55
73,2019-09-06,0.55
74,2019-09-06,0.55
75,2019-09-06,0.55
76,2019-09-06,0.55
77,2019-09-06,0.55
78,2019-09-06,0.55
79,2019-09-06,0.54
2,2019-09-07,14.96
3,2019-09-07,14.93
4,2019-09-07,14.92
5,2019-09-07,14.88
6,2019-09-07,14.84
7,2019-09-07,14.74
8,2019-09-07,14.61
9,2019-09-07,14.42
10,2019-09-07,14.31
11,2019-09-07,14.25
12,2019-09-07,14.16
13,2019-09-07,14.03
14,2019-09-07,13.89
15,2019-09-07,13.62
16,2019-09-07,13.25
17,2019-09-07,12.89
18,2019-09-07,12.35
19,2019-09-07,11.85
20,2019-09-07,11.08
21,2019-09-07,10.11
22,2019-09-07,8.51
23,2019-09-07,7.83
24,2019-09-07,7.38
25,2019-09-07,6.89
26,2019-09-07,6.05
27,2019-09-07,5.46
28,2019-09-07,5.39
29,2019-09-07,5.39
30,2019-09-07,5.04
31,2019-09-07,4.73
32,2019-09-07,4.56
33,2019-09-07,4.27
34,2019-09-07,3.96
35,2019-09-07,3.79
36,2019-09-07,3.51
37,2019-09-07,3.1
38,2019-09-07,2.92
39,2019-09-07,2.86
40,2019-09-07,2.73
41,2019-09-07,2.51
42,2019-09-07,2.26
43,2019-09-07,2.07
44,2019-09-07,1.9
45,2019-09-07,1.65
46,2019-09-07,1.51
47,2019-09-07,1.36
48,2019-09-07,1.29
49,2019-09-07,1.2
50,2019-09-07,1.13
51,2019-09-07,0.95
52,2019-09-07,0.88
53,2019-09-07,0.81
54,2019-09-07,0.67
55,2019-09-07,0.67
56,2019-09-07,0.57
57,2019-09-07,0.52
58,2019-09-07,0.57
59,2019-09-07,0.56
60,2019-09-07,0.52
61,2019-09-07,0.53
62,2019-09-07,0.53
63,2019-09-07,0.51
64,2019-09-07,0.51
65,2019-09-07,0.54
66,2019-09-07,0.55
67,2019-09-07,0.55
68,2019-09-07,0.55
69,2019-09-07,0.55
70,2019-09-07,0.55
71,2019-09-07,0.54
72,2019-09-07,0.54
73,2019-09-07,0.54
74,2019-09-07,0.54
75,2019-09-07,0.54
76,2019-09-07,0.54
77,2019-09-07,0.54
78,2019-09-07,0.54
79,2019-09-07,0.54
2,2019-09-09,12.07
3,2019-09-09,12.18
4,2019-09-09,12.12
5,2019-09-09,12.08
6,2019-09-09,12.07
7,2019-09-09,12.06
8,2019-09-09,12.05
9,2019-09-09,12.03
10,2019-09-09,12.02
11,2019-09-09,12.01
12,2019-09-09,12.01
13,2019-09-09,12
14,2019-09-09,12
15,2019-09-09,11.99
16,2019-09-09,11.99
17,2019-09-09,11.99
18,2019-09-09,11.99
19,2019-09-09,11.98
20,2019-09-09,11.97
21,2019-09-09,11.89
22,2019-09-09,11.6
23,2019-09-09,10.59
24,2019-09-09,10.03
25,2019-09-09,9.88
26,2019-09-09,9.6
27,2019-09-09,8.6
28,2019-09-09,7.72
29,2019-09-09,6.07
30,2019-09-09,4.93
31,2019-09-09,4.69
32,2019-09-09,4.28
33,2019-09-09,4.05
34,2019-09-09,3.8
35,2019-09-09,3.55
36,2019-09-09,3.35
37,2019-09-09,3.29
38,2019-09-09,3.18
39,2019-09-09,2.98
40,2019-09-09,2.77
41,2019-09-09,2.69
42,2019-09-09,2.51
43,2019-09-09,2.26
44,2019-09-09,2.04
45,2019-09-09,1.8
46,2019-09-09,1.59
47,2019-09-09,1.45
48,2019-09-09,1.33
49,2019-09-09,1.24
50,2019-09-09,1.1
51,2019-09-09,0.95
52,2019-09-09,0.82
53,2019-09-09,0.75
54,2019-09-09,0.68
55,2019-09-09,0.69
56,2019-09-09,0.67
57,2019-09-09,0.65
58,2019-09-09,0.64
59,2019-09-09,0.63
60,2019-09-09,0.6
61,2019-09-09,0.57
62,2019-09-09,0.55
63,2019-09-09,0.52
64,2019-09-09,0.5
65,2019-09-09,0.49
66,2019-09-09,0.49
67,2019-09-09,0.48
68,2019-09-09,0.49
69,2019-09-09,0.5
70,2019-09-09,0.5
71,2019-09-09,0.5
72,2019-09-09,0.5
73,2019-09-09,0.5
74,2019-09-09,0.5
75,2019-09-09,0.51
76,2019-09-09,0.51
77,2019-09-09,0.51
78,2019-09-09,0.51
79,2019-09-09,0.51
3,2019-09-10,12.5
4,2019-09-10,12.47
5,2019-09-10,12.43
6,2019-09-10,12.38
7,2019-09-10,12.31
8,2019-09-10,12.28
9,2019-09-10,12.22
10,2019-09-10,12.18
11,2019-09-10,12.14
12,2019-09-10,12.1
13,2019-09-10,12.07
14,2019-09-10,11.99
15,2019-09-10,11.94
16,2019-09-10,11.87
17,2019-09-10,11.82
18,2019-09-10,11.72
19,2019-09-10,11.69
20,2019-09-10,11.67
21,2019-09-10,11.65
22,2019-09-10,11.64
23,2019-09-10,11.62
24,2019-09-10,11.52
25,2019-09-10,11.48
26,2019-09-10,11.44
27,2019-09-10,11.29
28,2019-09-10,10.59
29,2019-09-10,10.14
30,2019-09-10,9.78
31,2019-09-10,8.56
32,2019-09-10,6.25
33,2019-09-10,5.03
34,2019-09-10,4.51
35,2019-09-10,4.11
36,2019-09-10,3.64
37,2019-09-10,3.39
38,2019-09-10,3.26
39,2019-09-10,3.12
40,2019-09-10,2.98
41,2019-09-10,2.82
42,2019-09-10,2.62
43,2019-09-10,2.44
44,2019-09-10,2.31
45,2019-09-10,2.13
46,2019-09-10,1.98
47,2019-09-10,1.83
48,2019-09-10,1.68
49,2019-09-10,1.56
50,2019-09-10,1.45
51,2019-09-10,1.34
52,2019-09-10,1.16
53,2019-09-10,1.05
54,2019-09-10,0.98
55,2019-09-10,0.91
56,2019-09-10,0.86
57,2019-09-10,0.78
58,2019-09-10,0.72
59,2019-09-10,0.71
60,2019-09-10,0.67
61,2019-09-10,0.64
62,2019-09-10,0.6
63,2019-09-10,0.58
64,2019-09-10,0.58
65,2019-09-10,0.58
66,2019-09-10,0.56
67,2019-09-10,0.54
68,2019-09-10,0.53
69,2019-09-10,0.53
70,2019-09-10,0.52
71,2019-09-10,0.52
72,2019-09-10,0.52
73,2019-09-10,0.52
74,2019-09-10,0.52
75,2019-09-10,0.52
76,2019-09-10,0.51
77,2019-09-10,0.51
78,2019-09-10,0.51
79,2019-09-10,0.51
3,2019-09-11,13.02
4,2019-09-11,12.96
5,2019-09-11,12.83
6,2019-09-11,12.73
7,2019-09-11,12.69
8,2019-09-11,12.66
9,2019-09-11,12.63
10,2019-09-11,12.6
11,2019-09-11,12.56
12,2019-09-11,12.52
13,2019-09-11,12.48
14,2019-09-11,12.34
15,2019-09-11,12.13
16,2019-09-11,12.09
17,2019-09-11,12.07
18,2019-09-11,12.07
19,2019-09-11,12.07
20,2019-09-11,12.05
21,2019-09-11,12.05
22,2019-09-11,12.05
23,2019-09-11,12.06
24,2019-09-11,12.03
25,2019-09-11,11.95
26,2019-09-11,11.88
27,2019-09-11,11.67
28,2019-09-11,11.41
29,2019-09-11,11.19
30,2019-09-11,10.83
31,2019-09-11,10.42
32,2019-09-11,9.92
33,2019-09-11,8.3
34,2019-09-11,6.11
35,2019-09-11,5.51
36,2019-09-11,4.68
37,2019-09-11,4.33
38,2019-09-11,4.08
39,2019-09-11,3.48
40,2019-09-11,3.13
41,2019-09-11,2.95
42,2019-09-11,2.86
43,2019-09-11,2.61
44,2019-09-11,2.36
45,2019-09-11,2.05
46,2019-09-11,1.75
47,2019-09-11,1.69
48,2019-09-11,1.66
49,2019-09-11,1.64
50,2019-09-11,1.57
51,2019-09-11,1.42
52,2019-09-11,1.3
53,2019-09-11,1.18
54,2019-09-11,1.06
55,2019-09-11,1.04
56,2019-09-11,1.02
57,2019-09-11,0.99
58,2019-09-11,0.94
59,2019-09-11,0.89
60,2019-09-11,0.81
61,2019-09-11,0.7
62,2019-09-11,0.66
63,2019-09-11,0.69
64,2019-09-11,0.7
65,2019-09-11,0.67
66,2019-09-11,0.63
67,2019-09-11,0.63
68,2019-09-11,0.65
69,2019-09-11,0.6
70,2019-09-11,0.62
71,2019-09-11,0.59
72,2019-09-11,0.56
73,2019-09-11,0.54
74,2019-09-11,0.53
75,2019-09-11,0.53
76,2019-09-11,0.53
77,2019-09-11,0.53
78,2019-09-11,0.52
79,2019-09-11,0.52
3,2019-09-13,12.29
4,2019-09-13,12.19
5,2019-09-13,12.16
6,2019-09-13,12.14
7,2019-09-13,12.1
8,2019-09-13,12.03
9,2019-09-13,11.96
10,2019-09-13,11.88
11,2019-09-13,11.76
12,2019-09-13,11.71
13,2019-09-13,11.66
14,2019-09-13,11.58
15,2019-09-13,11.5
16,2019-09-13,11.43
17,2019-09-13,11.33
18,2019-09-13,11.26
19,2019-09-13,11.2
20,2019-09-13,11.08
21,2019-09-13,10.95
22,2019-09-13,10.82
23,2019-09-13,10.75
24,2019-09-13,10.73
25,2019-09-13,10.72
26,2019-09-13,10.71
27,2019-09-13,10.71
28,2019-09-13,10.71
29,2019-09-13,10.69
30,2019-09-13,10.66
31,2019-09-13,10.46
32,2019-09-13,9.72
33,2019-09-13,8.59
34,2019-09-13,7.92
35,2019-09-13,6.11
36,2019-09-13,5.01
37,2019-09-13,4.69
38,2019-09-13,4.36
39,2019-09-13,4.01
40,2019-09-13,3.5
41,2019-09-13,3.27
42,2019-09-13,3.16
43,2019-09-13,2.81
44,2019-09-13,2.41
45,2019-09-13,1.84
46,2019-09-13,1.57
47,2019-09-13,1.43
48,2019-09-13,1.35
49,2019-09-13,1.34
50,2019-09-13,1.34
51,2019-09-13,1.32
52,2019-09-13,1.26
53,2019-09-13,1.18
54,2019-09-13,1.15
55,2019-09-13,1.02
56,2019-09-13,0.96
57,2019-09-13,0.91
58,2019-09-13,0.85
59,2019-09-13,0.77
60,2019-09-13,0.66
61,2019-09-13,0.64
62,2019-09-13,0.64
63,2019-09-13,0.6
64,2019-09-13,0.6
65,2019-09-13,0.58
66,2019-09-13,0.56
67,2019-09-13,0.57
68,2019-09-13,0.56
69,2019-09-13,0.54
70,2019-09-13,0.53
71,2019-09-13,0.52
72,2019-09-13,0.47
73,2019-09-13,0.47
74,2019-09-13,0.47
75,2019-09-13,0.47
76,2019-09-13,0.47
77,2019-09-13,0.47
78,2019-09-13,0.47
79,2019-09-13,0.47
80,2019-09-13,0.47
3,2019-09-15,12.67
4,2019-09-15,12.63
5,2019-09-15,12.61
6,2019-09-15,12.56
7,2019-09-15,12.52
8,2019-09-15,12.46
9,2019-09-15,12.4
10,2019-09-15,12.35
11,2019-09-15,12.31
12,2019-09-15,12.23
13,2019-09-15,12.21
14,2019-09-15,12.16
15,2019-09-15,12.11
16,2019-09-15,12.03
17,2019-09-15,11.97
18,2019-09-15,11.91
19,2019-09-15,11.79
20,2019-09-15,11.71
21,2019-09-15,11.65
22,2019-09-15,11.35
23,2019-09-15,11.19
24,2019-09-15,11.13
25,2019-09-15,11.04
26,2019-09-15,10.97
27,2019-09-15,10.85
28,2019-09-15,10.68
29,2019-09-15,10.47
30,2019-09-15,10.06
31,2019-09-15,9.32
32,2019-09-15,8.71
33,2019-09-15,8.09
34,2019-09-15,7.39
35,2019-09-15,5.86
36,2019-09-15,5.22
37,2019-09-15,4.58
38,2019-09-15,3.91
39,2019-09-15,3.43
40,2019-09-15,3.31
41,2019-09-15,3.21
42,2019-09-15,2.97
43,2019-09-15,2.73
44,2019-09-15,2.45
45,2019-09-15,2.21
46,2019-09-15,1.87
47,2019-09-15,1.33
48,2019-09-15,1.12
49,2019-09-15,1
50,2019-09-15,0.85
51,2019-09-15,0.87
52,2019-09-15,0.83
53,2019-09-15,0.79
54,2019-09-15,0.72
55,2019-09-15,0.69
56,2019-09-15,0.68
57,2019-09-15,0.65
58,2019-09-15,0.62
59,2019-09-15,0.56
60,2019-09-15,0.48
61,2019-09-15,0.46
62,2019-09-15,0.46
63,2019-09-15,0.46
64,2019-09-15,0.45
65,2019-09-15,0.45
66,2019-09-15,0.44
67,2019-09-15,0.44
68,2019-09-15,0.44
69,2019-09-15,0.45
70,2019-09-15,0.49
71,2019-09-15,0.49
72,2019-09-15,0.5
73,2019-09-15,0.49
74,2019-09-15,0.5
75,2019-09-15,0.5
76,2019-09-15,0.5
77,2019-09-15,0.5
78,2019-09-15,0.5
79,2019-09-15,0.5
3,2019-09-16,12.73
4,2019-09-16,12.71
5,2019-09-16,12.69
6,2019-09-16,12.67
7,2019-09-16,12.65
8,2019-09-16,12.6
9,2019-09-16,12.55
10,2019-09-16,12.52
11,2019-09-16,12.49
12,2019-09-16,12.44
13,2019-09-16,12.37
14,2019-09-16,12.32
15,2019-09-16,12.25
16,2019-09-16,12.2
17,2019-09-16,12.09
18,2019-09-16,11.99
19,2019-09-16,11.88
20,2019-09-16,11.64
21,2019-09-16,11.49
22,2019-09-16,11.42
23,2019-09-16,11.31
24,2019-09-16,10.96
25,2019-09-16,10.48
26,2019-09-16,10.25
27,2019-09-16,9.68
28,2019-09-16,9.46
29,2019-09-16,8.69
30,2019-09-16,7.74
31,2019-09-16,7.14
32,2019-09-16,7
33,2019-09-16,6.78
34,2019-09-16,5.88
35,2019-09-16,5.33
36,2019-09-16,4.7
37,2019-09-16,4.46
38,2019-09-16,4.23
39,2019-09-16,4
40,2019-09-16,3.86
41,2019-09-16,3.59
42,2019-09-16,3.29
43,2019-09-16,3.02
44,2019-09-16,2.71
45,2019-09-16,2.5
46,2019-09-16,2.26
47,2019-09-16,2.09
48,2019-09-16,1.78
49,2019-09-16,1.48
50,2019-09-16,1.38
51,2019-09-16,1.31
52,2019-09-16,1.25
53,2019-09-16,1.19
54,2019-09-16,1.11
55,2019-09-16,1.05
56,2019-09-16,0.84
57,2019-09-16,0.79
58,2019-09-16,0.76
59,2019-09-16,0.73
60,2019-09-16,0.68
61,2019-09-16,0.61
62,2019-09-16,0.67
63,2019-09-16,0.67
64,2019-09-16,0.69
65,2019-09-16,0.59
66,2019-09-16,0.45
67,2019-09-16,0.43
68,2019-09-16,0.45
69,2019-09-16,0.49
70,2019-09-16,0.53
71,2019-09-16,0.52
72,2019-09-16,0.52
73,2019-09-16,0.52
74,2019-09-16,0.51
75,2019-09-16,0.51
76,2019-09-16,0.51
77,2019-09-16,0.51
78,2019-09-16,0.51
79,2019-09-16,0.5
3,2019-09-20,12.17
4,2019-09-20,12.13
5,2019-09-20,12.1
6,2019-09-20,12.07
7,2019-09-20,12.01
8,2019-09-20,11.99
9,2019-09-20,11.94
10,2019-09-20,11.89
11,2019-09-20,11.87
12,2019-09-20,11.85
13,2019-09-20,11.84
14,2019-09-20,11.82
15,2019-09-20,11.81
16,2019-09-20,11.8
17,2019-09-20,11.79
18,2019-09-20,11.76
19,2019-09-20,11.75
20,2019-09-20,11.74
21,2019-09-20,11.74
22,2019-09-20,11.74
23,2019-09-20,11.74
24,2019-09-20,11.73
25,2019-09-20,11.73
26,2019-09-20,11.73
27,2019-09-20,11.7
28,2019-09-20,11.62
29,2019-09-20,11.48
30,2019-09-20,11.35
31,2019-09-20,11.28
32,2019-09-20,11.19
33,2019-09-20,10.67
34,2019-09-20,10.1
35,2019-09-20,9.4
36,2019-09-20,8.44
37,2019-09-20,6.54
38,2019-09-20,5.28
39,2019-09-20,4.66
40,2019-09-20,4.17
41,2019-09-20,3.49
42,2019-09-20,3.18
43,2019-09-20,3.04
44,2019-09-20,2.95
45,2019-09-20,2.73
46,2019-09-20,2.29
47,2019-09-20,1.93
48,2019-09-20,1.62
49,2019-09-20,1.38
50,2019-09-20,1.16
51,2019-09-20,1.08
52,2019-09-20,0.94
53,2019-09-20,0.87
54,2019-09-20,0.82
55,2019-09-20,0.74
56,2019-09-20,0.7
57,2019-09-20,0.67
58,2019-09-20,0.65
59,2019-09-20,0.65
60,2019-09-20,0.65
61,2019-09-20,0.67
62,2019-09-20,0.66
63,2019-09-20,0.65
64,2019-09-20,0.66
65,2019-09-20,0.66
66,2019-09-20,0.66
67,2019-09-20,0.66
68,2019-09-20,0.67
69,2019-09-20,0.68
70,2019-09-20,0.68
71,2019-09-20,0.66
72,2019-09-20,0.65
73,2019-09-20,0.66
74,2019-09-20,0.66
75,2019-09-20,0.65
76,2019-09-20,0.65
77,2019-09-20,0.65
78,2019-09-20,0.63
79,2019-09-20,0.61
80,2019-09-20,0.59
2,2019-09-21,12.55
3,2019-09-21,12.49
4,2019-09-21,12.45
5,2019-09-21,12.35
6,2019-09-21,12.21
7,2019-09-21,12.15
8,2019-09-21,12.12
9,2019-09-21,12.08
10,2019-09-21,11.99
11,2019-09-21,11.98
12,2019-09-21,11.99
13,2019-09-21,12.01
14,2019-09-21,12
15,2019-09-21,11.98
16,2019-09-21,11.96
17,2019-09-21,11.95
18,2019-09-21,11.92
19,2019-09-21,11.84
20,2019-09-21,11.81
21,2019-09-21,11.79
22,2019-09-21,11.77
23,2019-09-21,11.74
24,2019-09-21,11.73
25,2019-09-21,11.72
26,2019-09-21,11.72
27,2019-09-21,11.72
28,2019-09-21,11.75
29,2019-09-21,11.74
30,2019-09-21,11.7
31,2019-09-21,11.56
32,2019-09-21,11.38
33,2019-09-21,11.28
34,2019-09-21,11.11
35,2019-09-21,10.83
36,2019-09-21,10.16
37,2019-09-21,9.48
38,2019-09-21,9.22
39,2019-09-21,7.23
40,2019-09-21,5.63
41,2019-09-21,4.78
42,2019-09-21,4.46
43,2019-09-21,3.93
44,2019-09-21,3.51
45,2019-09-21,3.05
46,2019-09-21,2.67
47,2019-09-21,2.52
48,2019-09-21,2.17
49,2019-09-21,1.86
50,2019-09-21,1.59
51,2019-09-21,1.17
52,2019-09-21,0.97
53,2019-09-21,0.87
54,2019-09-21,0.78
55,2019-09-21,0.69
56,2019-09-21,0.67
57,2019-09-21,0.64
58,2019-09-21,0.62
59,2019-09-21,0.61
60,2019-09-21,0.63
61,2019-09-21,0.64
62,2019-09-21,0.65
63,2019-09-21,0.61
64,2019-09-21,0.59
65,2019-09-21,0.58
66,2019-09-21,0.56
67,2019-09-21,0.56
68,2019-09-21,0.64
69,2019-09-21,0.67
70,2019-09-21,0.68
71,2019-09-21,0.69
72,2019-09-21,0.68
73,2019-09-21,0.68
74,2019-09-21,0.67
75,2019-09-21,0.66
76,2019-09-21,0.66
77,2019-09-21,0.63
78,2019-09-21,0.61
79,2019-09-21,0.6
3,2019-09-22,11.89
4,2019-09-22,11.89
5,2019-09-22,11.89
6,2019-09-22,11.89
7,2019-09-22,11.88
8,2019-09-22,11.88
9,2019-09-22,11.88
10,2019-09-22,11.88
11,2019-09-22,11.88
12,2019-09-22,11.87
13,2019-09-22,11.8
14,2019-09-22,11.73
15,2019-09-22,11.73
16,2019-09-22,11.64
17,2019-09-22,11.54
18,2019-09-22,11.5
19,2019-09-22,11.42
20,2019-09-22,11.14
21,2019-09-22,10.95
22,2019-09-22,10.9
23,2019-09-22,10.83
24,2019-09-22,10.74
25,2019-09-22,10.62
26,2019-09-22,10.63
27,2019-09-22,10.64
28,2019-09-22,10.61
29,2019-09-22,10.53
30,2019-09-22,10.54
31,2019-09-22,10.77
32,2019-09-22,10.55
33,2019-09-22,10.27
34,2019-09-22,9.88
35,2019-09-22,9.35
36,2019-09-22,8.87
37,2019-09-22,8.25
38,2019-09-22,7.75
39,2019-09-22,6.03
40,2019-09-22,4.33
41,2019-09-22,3.94
42,2019-09-22,3.84
43,2019-09-22,3.53
44,2019-09-22,3.14
45,2019-09-22,2.82
46,2019-09-22,2.49
47,2019-09-22,2.14
48,2019-09-22,1.89
49,2019-09-22,1.72
50,2019-09-22,1.52
51,2019-09-22,1.35
52,2019-09-22,1.3
53,2019-09-22,1.25
54,2019-09-22,1.12
55,2019-09-22,0.98
56,2019-09-22,0.9
57,2019-09-22,0.81
58,2019-09-22,0.75
59,2019-09-22,0.71
60,2019-09-22,0.7
61,2019-09-22,0.68
62,2019-09-22,0.67
63,2019-09-22,0.63
64,2019-09-22,0.66
65,2019-09-22,0.7
66,2019-09-22,0.69
67,2019-09-22,0.61
68,2019-09-22,0.59
69,2019-09-22,0.6
70,2019-09-22,0.6
