"depth.m.","date","temperature"
67,2016-10-12,1.9
68,2016-10-12,1.82
69,2016-10-12,1.75
70,2016-10-12,1.66
71,2016-10-12,1.59
72,2016-10-12,1.46
73,2016-10-12,1.34
74,2016-10-12,1.23
75,2016-10-12,1.16
76,2016-10-12,1.13
77,2016-10-12,1.1
78,2016-10-12,1.08
79,2016-10-12,1.07
80,2016-10-12,1.07
2,2016-10-13,10.05
3,2016-10-13,10.03
4,2016-10-13,10.02
5,2016-10-13,10.01
6,2016-10-13,9.99
7,2016-10-13,9.95
8,2016-10-13,9.88
9,2016-10-13,9.87
10,2016-10-13,9.85
11,2016-10-13,9.84
12,2016-10-13,9.83
13,2016-10-13,9.82
14,2016-10-13,9.82
15,2016-10-13,9.81
16,2016-10-13,9.81
17,2016-10-13,9.81
18,2016-10-13,9.8
19,2016-10-13,9.8
20,2016-10-13,9.79
21,2016-10-13,9.79
22,2016-10-13,9.78
23,2016-10-13,9.76
24,2016-10-13,9.75
25,2016-10-13,9.75
26,2016-10-13,9.8
27,2016-10-13,9.79
28,2016-10-13,9.73
29,2016-10-13,9.74
30,2016-10-13,9.78
31,2016-10-13,9.8
32,2016-10-13,9.82
33,2016-10-13,9.86
34,2016-10-13,9.93
35,2016-10-13,9.99
36,2016-10-13,9.96
37,2016-10-13,9.87
38,2016-10-13,9.79
39,2016-10-13,9.79
40,2016-10-13,9.83
41,2016-10-13,9.85
42,2016-10-13,9.79
43,2016-10-13,9.49
44,2016-10-13,9.24
45,2016-10-13,8.99
46,2016-10-13,8.74
47,2016-10-13,8.12
48,2016-10-13,7.42
49,2016-10-13,6.82
50,2016-10-13,6.38
51,2016-10-13,6.09
52,2016-10-13,5.52
53,2016-10-13,5.02
54,2016-10-13,4.53
55,2016-10-13,4.09
56,2016-10-13,3.81
57,2016-10-13,3.49
58,2016-10-13,3.28
59,2016-10-13,3.2
60,2016-10-13,3.09
61,2016-10-13,2.99
62,2016-10-13,2.79
63,2016-10-13,2.61
64,2016-10-13,2.53
65,2016-10-13,2.44
66,2016-10-13,2.25
67,2016-10-13,2.01
68,2016-10-13,1.88
69,2016-10-13,1.78
70,2016-10-13,1.72
71,2016-10-13,1.66
72,2016-10-13,1.6
73,2016-10-13,1.54
74,2016-10-13,1.47
75,2016-10-13,1.33
76,2016-10-13,1.19
77,2016-10-13,1.14
78,2016-10-13,1.11
79,2016-10-13,1.08
80,2016-10-13,1.04
2,2016-10-14,10.08
3,2016-10-14,10.06
4,2016-10-14,10.06
5,2016-10-14,10.06
6,2016-10-14,10.06
7,2016-10-14,10.06
8,2016-10-14,10.06
9,2016-10-14,10.06
10,2016-10-14,10.05
11,2016-10-14,10.04
12,2016-10-14,10.04
13,2016-10-14,10.04
14,2016-10-14,10.04
15,2016-10-14,10.04
16,2016-10-14,10.03
17,2016-10-14,10.02
18,2016-10-14,10.02
19,2016-10-14,10.02
20,2016-10-14,10.02
21,2016-10-14,10.02
22,2016-10-14,10.02
23,2016-10-14,10.02
24,2016-10-14,9.95
25,2016-10-14,9.89
26,2016-10-14,9.86
27,2016-10-14,9.8
28,2016-10-14,9.79
29,2016-10-14,9.74
30,2016-10-14,9.95
31,2016-10-14,9.99
32,2016-10-14,9.96
33,2016-10-14,9.97
34,2016-10-14,9.84
35,2016-10-14,9.8
36,2016-10-14,9.76
37,2016-10-14,9.78
38,2016-10-14,9.77
39,2016-10-14,9.73
40,2016-10-14,9.77
41,2016-10-14,9.53
42,2016-10-14,9.25
43,2016-10-14,8.94
44,2016-10-14,8.51
45,2016-10-14,8.34
46,2016-10-14,8.3
47,2016-10-14,7.64
48,2016-10-14,7.21
49,2016-10-14,6.64
50,2016-10-14,6
51,2016-10-14,5.35
52,2016-10-14,4.65
53,2016-10-14,4.4
54,2016-10-14,4.27
55,2016-10-14,4.11
56,2016-10-14,3.87
57,2016-10-14,3.47
58,2016-10-14,3.32
59,2016-10-14,3.16
60,2016-10-14,3.04
61,2016-10-14,2.89
62,2016-10-14,2.81
63,2016-10-14,2.72
64,2016-10-14,2.57
65,2016-10-14,2.48
66,2016-10-14,2.4
67,2016-10-14,2.26
68,2016-10-14,2.12
69,2016-10-14,1.85
70,2016-10-14,1.7
71,2016-10-14,1.61
72,2016-10-14,1.59
73,2016-10-14,1.54
74,2016-10-14,1.46
75,2016-10-14,1.38
76,2016-10-14,1.33
77,2016-10-14,1.24
78,2016-10-14,1.15
79,2016-10-14,1.09
80,2016-10-14,1.07
3,2016-10-15,10.25
4,2016-10-15,10.23
5,2016-10-15,10.22
6,2016-10-15,10.19
7,2016-10-15,10.17
8,2016-10-15,10.16
9,2016-10-15,10.15
10,2016-10-15,10.14
11,2016-10-15,10.13
12,2016-10-15,10.12
13,2016-10-15,10.11
14,2016-10-15,10.1
15,2016-10-15,10.08
16,2016-10-15,10.07
17,2016-10-15,10.04
18,2016-10-15,10.02
19,2016-10-15,10
20,2016-10-15,9.97
21,2016-10-15,9.94
22,2016-10-15,9.91
23,2016-10-15,9.88
24,2016-10-15,9.85
25,2016-10-15,9.81
26,2016-10-15,9.79
27,2016-10-15,9.78
28,2016-10-15,9.77
29,2016-10-15,9.76
30,2016-10-15,9.75
31,2016-10-15,9.74
32,2016-10-15,9.72
33,2016-10-15,9.68
34,2016-10-15,9.58
35,2016-10-15,9.47
36,2016-10-15,9.39
37,2016-10-15,9.25
38,2016-10-15,9.19
39,2016-10-15,9.07
40,2016-10-15,8.88
41,2016-10-15,8.54
42,2016-10-15,8.39
43,2016-10-15,7.97
44,2016-10-15,7.7
45,2016-10-15,7.36
46,2016-10-15,7.09
47,2016-10-15,6.88
48,2016-10-15,6.56
49,2016-10-15,6.23
50,2016-10-15,5.87
51,2016-10-15,5.54
52,2016-10-15,5.07
53,2016-10-15,4.71
54,2016-10-15,4.4
55,2016-10-15,4.13
56,2016-10-15,3.82
57,2016-10-15,3.61
58,2016-10-15,3.31
59,2016-10-15,3.08
60,2016-10-15,2.93
61,2016-10-15,2.82
62,2016-10-15,2.72
63,2016-10-15,2.6
64,2016-10-15,2.47
65,2016-10-15,2.29
66,2016-10-15,2.1
67,2016-10-15,1.85
68,2016-10-15,1.6
69,2016-10-15,1.47
70,2016-10-15,1.35
71,2016-10-15,1.29
72,2016-10-15,1.26
73,2016-10-15,1.24
74,2016-10-15,1.23
75,2016-10-15,1.23
76,2016-10-15,1.22
77,2016-10-15,1.22
78,2016-10-15,1.22
79,2016-10-15,1.22
80,2016-10-15,1.22
81,2016-10-15,1.25
2,2016-10-16,10.25
3,2016-10-16,10.3
4,2016-10-16,10.3
5,2016-10-16,10.3
6,2016-10-16,10.3
7,2016-10-16,10.29
8,2016-10-16,10.28
9,2016-10-16,10.24
10,2016-10-16,10.21
11,2016-10-16,10.18
12,2016-10-16,10.14
13,2016-10-16,10.09
14,2016-10-16,10.04
15,2016-10-16,9.99
16,2016-10-16,9.97
17,2016-10-16,9.94
18,2016-10-16,9.9
19,2016-10-16,9.86
20,2016-10-16,9.82
21,2016-10-16,9.79
22,2016-10-16,9.76
23,2016-10-16,9.74
24,2016-10-16,9.71
25,2016-10-16,9.69
26,2016-10-16,9.67
27,2016-10-16,9.65
28,2016-10-16,9.64
29,2016-10-16,9.62
30,2016-10-16,9.61
31,2016-10-16,9.59
32,2016-10-16,9.57
33,2016-10-16,9.51
34,2016-10-16,9.47
35,2016-10-16,9.38
36,2016-10-16,9.29
37,2016-10-16,9.22
38,2016-10-16,9.04
39,2016-10-16,8.7
40,2016-10-16,8.37
41,2016-10-16,8.16
42,2016-10-16,7.91
43,2016-10-16,7.75
44,2016-10-16,7.68
45,2016-10-16,7.49
46,2016-10-16,7.27
47,2016-10-16,7.12
48,2016-10-16,6.81
49,2016-10-16,6.57
50,2016-10-16,6.29
51,2016-10-16,6.02
52,2016-10-16,5.61
53,2016-10-16,5.26
54,2016-10-16,5.04
55,2016-10-16,4.73
56,2016-10-16,4.4
57,2016-10-16,3.99
58,2016-10-16,3.53
59,2016-10-16,3.16
60,2016-10-16,3.02
61,2016-10-16,2.91
62,2016-10-16,2.79
63,2016-10-16,2.62
64,2016-10-16,2.41
65,2016-10-16,2.06
66,2016-10-16,1.67
67,2016-10-16,1.42
68,2016-10-16,1.29
69,2016-10-16,1.26
70,2016-10-16,1.22
71,2016-10-16,1.21
72,2016-10-16,1.2
73,2016-10-16,1.2
74,2016-10-16,1.2
75,2016-10-16,1.19
76,2016-10-16,1.19
77,2016-10-16,1.19
78,2016-10-16,1.19
79,2016-10-16,1.18
80,2016-10-16,1.22
2,2016-10-17,10.57
3,2016-10-17,10.56
4,2016-10-17,10.56
5,2016-10-17,10.56
6,2016-10-17,10.56
7,2016-10-17,10.55
8,2016-10-17,10.54
9,2016-10-17,10.53
10,2016-10-17,10.53
11,2016-10-17,10.52
12,2016-10-17,10.51
13,2016-10-17,10.5
14,2016-10-17,10.49
15,2016-10-17,10.48
16,2016-10-17,10.46
17,2016-10-17,10.44
18,2016-10-17,10.4
19,2016-10-17,10.31
20,2016-10-17,10.21
21,2016-10-17,10.11
22,2016-10-17,9.97
23,2016-10-17,9.73
24,2016-10-17,9.52
25,2016-10-17,9.41
26,2016-10-17,9.38
27,2016-10-17,9.38
28,2016-10-17,9.37
29,2016-10-17,9.38
30,2016-10-17,9.38
31,2016-10-17,9.39
32,2016-10-17,9.4
33,2016-10-17,9.4
34,2016-10-17,9.37
35,2016-10-17,9.35
36,2016-10-17,9.31
37,2016-10-17,9.21
38,2016-10-17,9.1
39,2016-10-17,9.12
40,2016-10-17,9.11
41,2016-10-17,8.94
42,2016-10-17,8.85
43,2016-10-17,8.73
44,2016-10-17,8.63
45,2016-10-17,8.21
46,2016-10-17,8
47,2016-10-17,7.74
48,2016-10-17,7.4
49,2016-10-17,7.09
50,2016-10-17,6.81
51,2016-10-17,6.66
52,2016-10-17,6.49
53,2016-10-17,6.17
54,2016-10-17,5.54
55,2016-10-17,4.97
56,2016-10-17,4.54
57,2016-10-17,4.19
58,2016-10-17,3.92
59,2016-10-17,3.75
60,2016-10-17,3.56
61,2016-10-17,3.38
62,2016-10-17,3.12
63,2016-10-17,2.84
64,2016-10-17,2.55
65,2016-10-17,2.24
66,2016-10-17,2.02
67,2016-10-17,1.86
68,2016-10-17,1.76
69,2016-10-17,1.67
70,2016-10-17,1.6
71,2016-10-17,1.58
72,2016-10-17,1.55
73,2016-10-17,1.51
74,2016-10-17,1.46
75,2016-10-17,1.42
76,2016-10-17,1.36
77,2016-10-17,1.33
78,2016-10-17,1.33
79,2016-10-17,1.32
80,2016-10-17,1.32
3,2016-10-18,10.57
4,2016-10-18,10.57
5,2016-10-18,10.57
6,2016-10-18,10.57
7,2016-10-18,10.57
8,2016-10-18,10.57
9,2016-10-18,10.57
10,2016-10-18,10.57
11,2016-10-18,10.57
12,2016-10-18,10.57
13,2016-10-18,10.57
14,2016-10-18,10.57
15,2016-10-18,10.57
16,2016-10-18,10.57
17,2016-10-18,10.56
18,2016-10-18,10.55
19,2016-10-18,10.55
20,2016-10-18,10.54
21,2016-10-18,10.52
22,2016-10-18,10.46
23,2016-10-18,10.35
24,2016-10-18,10.11
25,2016-10-18,10.06
26,2016-10-18,10.01
27,2016-10-18,9.64
28,2016-10-18,9.49
29,2016-10-18,9.45
30,2016-10-18,9.37
31,2016-10-18,9.36
32,2016-10-18,9.37
33,2016-10-18,9.37
34,2016-10-18,9.38
35,2016-10-18,9.4
36,2016-10-18,9.4
37,2016-10-18,9.27
38,2016-10-18,8.89
39,2016-10-18,8.87
40,2016-10-18,8.91
41,2016-10-18,8.46
42,2016-10-18,8.34
43,2016-10-18,8.84
44,2016-10-18,8.87
45,2016-10-18,8.49
46,2016-10-18,8.14
47,2016-10-18,7.83
48,2016-10-18,7.25
49,2016-10-18,6.42
50,2016-10-18,5.82
51,2016-10-18,4.76
52,2016-10-18,4.33
53,2016-10-18,4.22
54,2016-10-18,4
55,2016-10-18,3.91
56,2016-10-18,3.85
57,2016-10-18,3.73
58,2016-10-18,3.6
59,2016-10-18,3.75
60,2016-10-18,3.56
61,2016-10-18,3.09
62,2016-10-18,2.68
63,2016-10-18,2.31
64,2016-10-18,2.15
65,2016-10-18,1.98
66,2016-10-18,1.76
67,2016-10-18,1.65
68,2016-10-18,1.55
69,2016-10-18,1.53
70,2016-10-18,1.51
71,2016-10-18,1.44
72,2016-10-18,1.39
73,2016-10-18,1.38
74,2016-10-18,1.38
75,2016-10-18,1.37
76,2016-10-18,1.37
77,2016-10-18,1.37
78,2016-10-18,1.36
79,2016-10-18,1.36
80,2016-10-18,1.36
2,2016-10-20,10.49
3,2016-10-20,10.5
4,2016-10-20,10.5
5,2016-10-20,10.5
6,2016-10-20,10.5
7,2016-10-20,10.5
8,2016-10-20,10.5
9,2016-10-20,10.49
10,2016-10-20,10.49
11,2016-10-20,10.49
12,2016-10-20,10.49
13,2016-10-20,10.49
14,2016-10-20,10.49
15,2016-10-20,10.49
16,2016-10-20,10.49
17,2016-10-20,10.48
18,2016-10-20,10.48
19,2016-10-20,10.48
20,2016-10-20,10.48
21,2016-10-20,10.48
22,2016-10-20,10.48
23,2016-10-20,10.47
24,2016-10-20,10.46
25,2016-10-20,10.44
26,2016-10-20,10.44
27,2016-10-20,10.43
28,2016-10-20,10.42
29,2016-10-20,10.42
30,2016-10-20,10.42
31,2016-10-20,10.41
32,2016-10-20,10.38
33,2016-10-20,10.33
34,2016-10-20,10.26
35,2016-10-20,10.12
36,2016-10-20,9.98
37,2016-10-20,9.64
38,2016-10-20,8.91
39,2016-10-20,8.34
40,2016-10-20,8.07
41,2016-10-20,7.78
42,2016-10-20,7.45
43,2016-10-20,7.06
44,2016-10-20,6.6
45,2016-10-20,6.26
46,2016-10-20,6.09
47,2016-10-20,5.87
48,2016-10-20,5.5
49,2016-10-20,5.3
50,2016-10-20,5.08
51,2016-10-20,4.82
52,2016-10-20,4.53
53,2016-10-20,4.35
54,2016-10-20,4.03
55,2016-10-20,3.7
56,2016-10-20,3.35
57,2016-10-20,3.12
58,2016-10-20,2.83
59,2016-10-20,2.54
60,2016-10-20,2.25
61,2016-10-20,2.03
62,2016-10-20,1.91
63,2016-10-20,1.85
64,2016-10-20,1.82
65,2016-10-20,1.77
66,2016-10-20,1.71
67,2016-10-20,1.66
68,2016-10-20,1.61
69,2016-10-20,1.57
70,2016-10-20,1.52
71,2016-10-20,1.5
72,2016-10-20,1.48
73,2016-10-20,1.46
74,2016-10-20,1.43
75,2016-10-20,1.41
76,2016-10-20,1.41
77,2016-10-20,1.42
78,2016-10-20,1.42
79,2016-10-20,1.42
80,2016-10-20,1.42
2,2016-10-21,10.52
3,2016-10-21,10.56
4,2016-10-21,10.56
5,2016-10-21,10.56
6,2016-10-21,10.57
7,2016-10-21,10.56
8,2016-10-21,10.57
9,2016-10-21,10.57
10,2016-10-21,10.57
11,2016-10-21,10.57
12,2016-10-21,10.57
13,2016-10-21,10.57
14,2016-10-21,10.57
15,2016-10-21,10.57
16,2016-10-21,10.57
17,2016-10-21,10.57
18,2016-10-21,10.57
19,2016-10-21,10.57
20,2016-10-21,10.57
21,2016-10-21,10.57
22,2016-10-21,10.56
23,2016-10-21,10.55
24,2016-10-21,10.53
25,2016-10-21,10.49
26,2016-10-21,10.48
27,2016-10-21,10.46
28,2016-10-21,10.44
29,2016-10-21,10.42
30,2016-10-21,10.4
31,2016-10-21,10.38
32,2016-10-21,10.35
33,2016-10-21,10.28
34,2016-10-21,10.19
35,2016-10-21,10.07
36,2016-10-21,9.83
37,2016-10-21,9.45
38,2016-10-21,8.92
39,2016-10-21,8.34
40,2016-10-21,7.86
41,2016-10-21,7.62
42,2016-10-21,7.43
43,2016-10-21,7.05
44,2016-10-21,6.36
45,2016-10-21,5.97
46,2016-10-21,5.79
47,2016-10-21,5.7
48,2016-10-21,5.61
49,2016-10-21,5.49
50,2016-10-21,5.31
51,2016-10-21,5.08
52,2016-10-21,4.82
53,2016-10-21,4.38
54,2016-10-21,3.83
55,2016-10-21,3.34
56,2016-10-21,3.02
57,2016-10-21,2.73
58,2016-10-21,2.5
59,2016-10-21,2.28
60,2016-10-21,2.12
61,2016-10-21,1.97
62,2016-10-21,1.81
63,2016-10-21,1.72
64,2016-10-21,1.64
65,2016-10-21,1.57
66,2016-10-21,1.52
67,2016-10-21,1.49
68,2016-10-21,1.45
69,2016-10-21,1.41
70,2016-10-21,1.38
71,2016-10-21,1.37
72,2016-10-21,1.36
73,2016-10-21,1.36
74,2016-10-21,1.37
75,2016-10-21,1.38
76,2016-10-21,1.4
77,2016-10-21,1.41
78,2016-10-21,1.41
79,2016-10-21,1.41
80,2016-10-21,1.41
2,2016-10-25,9.64
3,2016-10-25,9.67
4,2016-10-25,9.67
5,2016-10-25,9.67
6,2016-10-25,9.67
7,2016-10-25,9.67
8,2016-10-25,9.67
9,2016-10-25,9.67
10,2016-10-25,9.67
11,2016-10-25,9.67
12,2016-10-25,9.67
13,2016-10-25,9.67
14,2016-10-25,9.66
15,2016-10-25,9.66
16,2016-10-25,9.66
17,2016-10-25,9.66
18,2016-10-25,9.66
19,2016-10-25,9.66
20,2016-10-25,9.66
21,2016-10-25,9.66
22,2016-10-25,9.65
23,2016-10-25,9.64
24,2016-10-25,9.63
25,2016-10-25,9.63
26,2016-10-25,9.61
27,2016-10-25,9.59
28,2016-10-25,9.56
29,2016-10-25,9.55
30,2016-10-25,9.53
31,2016-10-25,9.53
32,2016-10-25,9.51
33,2016-10-25,9.5
34,2016-10-25,9.47
35,2016-10-25,9.42
36,2016-10-25,9.25
37,2016-10-25,8.86
38,2016-10-25,8.26
39,2016-10-25,7.35
40,2016-10-25,6.61
41,2016-10-25,6.08
42,2016-10-25,5.62
43,2016-10-25,5.17
44,2016-10-25,4.88
45,2016-10-25,4.62
46,2016-10-25,4.4
47,2016-10-25,4.16
48,2016-10-25,3.92
49,2016-10-25,3.62
50,2016-10-25,3.39
51,2016-10-25,3.2
52,2016-10-25,3.1
53,2016-10-25,2.95
54,2016-10-25,2.8
55,2016-10-25,2.7
56,2016-10-25,2.55
57,2016-10-25,2.43
58,2016-10-25,2.29
59,2016-10-25,2.16
60,2016-10-25,2.02
61,2016-10-25,1.97
62,2016-10-25,1.92
63,2016-10-25,1.88
64,2016-10-25,1.85
65,2016-10-25,1.81
66,2016-10-25,1.77
67,2016-10-25,1.76
68,2016-10-25,1.75
69,2016-10-25,1.75
70,2016-10-25,1.75
71,2016-10-25,1.74
72,2016-10-25,1.71
73,2016-10-25,1.68
74,2016-10-25,1.67
75,2016-10-25,1.64
76,2016-10-25,1.6
77,2016-10-25,1.55
78,2016-10-25,1.5
79,2016-10-25,1.47
80,2016-10-25,1.46
81,2016-10-25,1.46
2,2016-10-27,9.08
3,2016-10-27,9.18
4,2016-10-27,9.19
5,2016-10-27,9.19
6,2016-10-27,9.19
7,2016-10-27,9.19
8,2016-10-27,9.2
9,2016-10-27,9.2
10,2016-10-27,9.2
11,2016-10-27,9.2
12,2016-10-27,9.2
13,2016-10-27,9.21
14,2016-10-27,9.21
15,2016-10-27,9.21
16,2016-10-27,9.21
17,2016-10-27,9.21
18,2016-10-27,9.21
19,2016-10-27,9.21
20,2016-10-27,9.21
21,2016-10-27,9.21
22,2016-10-27,9.21
23,2016-10-27,9.21
24,2016-10-27,9.21
25,2016-10-27,9.21
26,2016-10-27,9.21
27,2016-10-27,9.21
28,2016-10-27,9.22
29,2016-10-27,9.22
30,2016-10-27,9.21
31,2016-10-27,9.14
32,2016-10-27,8.97
33,2016-10-27,8.79
34,2016-10-27,8.63
35,2016-10-27,8.51
36,2016-10-27,8.34
37,2016-10-27,8.11
38,2016-10-27,7.72
39,2016-10-27,7.25
40,2016-10-27,6.95
41,2016-10-27,6.75
42,2016-10-27,6.5
43,2016-10-27,6.13
44,2016-10-27,5.8
45,2016-10-27,5.51
46,2016-10-27,5.24
47,2016-10-27,4.95
48,2016-10-27,4.75
49,2016-10-27,4.46
50,2016-10-27,4.13
51,2016-10-27,3.84
52,2016-10-27,3.63
53,2016-10-27,3.4
54,2016-10-27,3.17
55,2016-10-27,2.96
56,2016-10-27,2.77
57,2016-10-27,2.59
58,2016-10-27,2.45
59,2016-10-27,2.3
60,2016-10-27,2.21
61,2016-10-27,2.15
62,2016-10-27,2.09
63,2016-10-27,2.01
64,2016-10-27,1.93
65,2016-10-27,1.87
66,2016-10-27,1.83
67,2016-10-27,1.79
68,2016-10-27,1.75
69,2016-10-27,1.72
70,2016-10-27,1.69
71,2016-10-27,1.66
72,2016-10-27,1.63
73,2016-10-27,1.6
74,2016-10-27,1.59
75,2016-10-27,1.57
76,2016-10-27,1.56
77,2016-10-27,1.55
78,2016-10-27,1.55
79,2016-10-27,1.55
80,2016-10-27,1.54
81,2016-10-27,1.54
2,2016-10-28,8.94
3,2016-10-28,8.99
4,2016-10-28,8.99
5,2016-10-28,8.99
6,2016-10-28,8.99
7,2016-10-28,9
8,2016-10-28,9
9,2016-10-28,9
10,2016-10-28,9
11,2016-10-28,9
12,2016-10-28,9
13,2016-10-28,9
14,2016-10-28,9
15,2016-10-28,9.01
16,2016-10-28,9.01
17,2016-10-28,9.01
18,2016-10-28,9.02
19,2016-10-28,9.02
20,2016-10-28,9.03
21,2016-10-28,9.03
22,2016-10-28,9.04
23,2016-10-28,9.04
24,2016-10-28,9.05
25,2016-10-28,9.05
26,2016-10-28,9.05
27,2016-10-28,9.06
28,2016-10-28,9.06
29,2016-10-28,9.06
30,2016-10-28,9.06
31,2016-10-28,9.06
32,2016-10-28,9.06
33,2016-10-28,9.06
34,2016-10-28,9.05
35,2016-10-28,9.03
36,2016-10-28,8.92
37,2016-10-28,8.67
38,2016-10-28,8.34
39,2016-10-28,7.8
40,2016-10-28,7.27
41,2016-10-28,6.86
42,2016-10-28,6.49
43,2016-10-28,6.16
44,2016-10-28,5.84
45,2016-10-28,5.58
46,2016-10-28,5.31
47,2016-10-28,5.08
48,2016-10-28,4.89
49,2016-10-28,4.67
50,2016-10-28,4.42
51,2016-10-28,4.18
52,2016-10-28,3.92
53,2016-10-28,3.67
54,2016-10-28,3.41
55,2016-10-28,3.15
56,2016-10-28,2.91
57,2016-10-28,2.7
58,2016-10-28,2.54
59,2016-10-28,2.42
60,2016-10-28,2.33
61,2016-10-28,2.24
62,2016-10-28,2.13
63,2016-10-28,2.04
64,2016-10-28,1.95
65,2016-10-28,1.85
66,2016-10-28,1.76
67,2016-10-28,1.69
68,2016-10-28,1.64
69,2016-10-28,1.6
70,2016-10-28,1.56
71,2016-10-28,1.53
72,2016-10-28,1.51
73,2016-10-28,1.5
74,2016-10-28,1.5
75,2016-10-28,1.5
76,2016-10-28,1.51
77,2016-10-28,1.52
78,2016-10-28,1.53
79,2016-10-28,1.54
80,2016-10-28,1.54
81,2016-10-28,1.54
2,2016-10-29,9.15
3,2016-10-29,9.18
4,2016-10-29,9.18
5,2016-10-29,9.18
6,2016-10-29,9.17
7,2016-10-29,9.17
8,2016-10-29,9.09
9,2016-10-29,9.06
10,2016-10-29,9.03
11,2016-10-29,9.02
12,2016-10-29,9.02
13,2016-10-29,9.02
14,2016-10-29,9.02
15,2016-10-29,9.02
16,2016-10-29,9.03
17,2016-10-29,9.03
18,2016-10-29,9.04
19,2016-10-29,9.04
20,2016-10-29,9.05
21,2016-10-29,9.05
22,2016-10-29,9.05
23,2016-10-29,9.05
24,2016-10-29,9.06
25,2016-10-29,9.06
26,2016-10-29,9.06
27,2016-10-29,9.08
28,2016-10-29,9.08
29,2016-10-29,9.08
30,2016-10-29,9.06
31,2016-10-29,9.04
32,2016-10-29,9
33,2016-10-29,8.93
34,2016-10-29,8.8
35,2016-10-29,8.62
36,2016-10-29,8.33
37,2016-10-29,7.9
38,2016-10-29,7.14
39,2016-10-29,6.55
40,2016-10-29,6.22
41,2016-10-29,6
42,2016-10-29,5.77
43,2016-10-29,5.61
44,2016-10-29,5.41
45,2016-10-29,5.12
46,2016-10-29,4.9
47,2016-10-29,4.7
48,2016-10-29,4.55
49,2016-10-29,4.45
50,2016-10-29,4.24
51,2016-10-29,3.95
52,2016-10-29,3.62
53,2016-10-29,3.34
54,2016-10-29,3.1
55,2016-10-29,2.94
56,2016-10-29,2.81
57,2016-10-29,2.61
58,2016-10-29,2.5
59,2016-10-29,2.42
60,2016-10-29,2.31
61,2016-10-29,2.24
62,2016-10-29,2.18
63,2016-10-29,2.09
64,2016-10-29,2.01
65,2016-10-29,1.92
66,2016-10-29,1.77
67,2016-10-29,1.68
68,2016-10-29,1.65
69,2016-10-29,1.6
70,2016-10-29,1.54
71,2016-10-29,1.49
72,2016-10-29,1.47
73,2016-10-29,1.48
74,2016-10-29,1.5
75,2016-10-29,1.52
76,2016-10-29,1.53
77,2016-10-29,1.53
78,2016-10-29,1.54
79,2016-10-29,1.54
80,2016-10-29,1.54
81,2016-10-29,1.54
2,2016-10-31,9.31
3,2016-10-31,9.37
4,2016-10-31,9.37
5,2016-10-31,9.37
6,2016-10-31,9.37
7,2016-10-31,9.37
8,2016-10-31,9.37
9,2016-10-31,9.37
10,2016-10-31,9.37
11,2016-10-31,9.38
12,2016-10-31,9.38
13,2016-10-31,9.38
14,2016-10-31,9.38
15,2016-10-31,9.37
16,2016-10-31,9.34
17,2016-10-31,9.25
18,2016-10-31,9.12
19,2016-10-31,8.98
20,2016-10-31,8.79
21,2016-10-31,8.64
22,2016-10-31,8.49
23,2016-10-31,8.43
24,2016-10-31,8.34
25,2016-10-31,8.3
26,2016-10-31,8.29
27,2016-10-31,8.24
28,2016-10-31,8.22
29,2016-10-31,8.21
30,2016-10-31,8.22
31,2016-10-31,8.26
32,2016-10-31,8.31
33,2016-10-31,8.37
34,2016-10-31,8.36
35,2016-10-31,8.34
36,2016-10-31,8.12
37,2016-10-31,7.68
38,2016-10-31,7.26
39,2016-10-31,6.8
40,2016-10-31,6.38
41,2016-10-31,6.01
42,2016-10-31,5.75
43,2016-10-31,5.37
44,2016-10-31,5.13
45,2016-10-31,4.87
46,2016-10-31,4.74
47,2016-10-31,4.58
48,2016-10-31,4.47
49,2016-10-31,4.38
50,2016-10-31,4.23
51,2016-10-31,4.08
52,2016-10-31,3.91
53,2016-10-31,3.65
54,2016-10-31,3.42
55,2016-10-31,3.25
56,2016-10-31,3.07
57,2016-10-31,2.9
58,2016-10-31,2.76
59,2016-10-31,2.61
60,2016-10-31,2.51
61,2016-10-31,2.41
62,2016-10-31,2.3
63,2016-10-31,2.22
64,2016-10-31,2.14
65,2016-10-31,2.08
66,2016-10-31,2.04
67,2016-10-31,1.98
68,2016-10-31,1.91
69,2016-10-31,1.86
70,2016-10-31,1.83
71,2016-10-31,1.79
72,2016-10-31,1.71
73,2016-10-31,1.66
74,2016-10-31,1.62
75,2016-10-31,1.6
76,2016-10-31,1.59
77,2016-10-31,1.58
78,2016-10-31,1.57
79,2016-10-31,1.57
80,2016-10-31,1.56
81,2016-10-31,1.56
