"depth.m.","date","temperature"
77,2017-09-27,0.69
3,2017-09-28,12.6
4,2017-09-28,12.6
5,2017-09-28,12.6
6,2017-09-28,12.6
7,2017-09-28,12.59
8,2017-09-28,12.59
9,2017-09-28,12.59
10,2017-09-28,12.59
11,2017-09-28,12.58
12,2017-09-28,12.55
13,2017-09-28,12.47
14,2017-09-28,12.05
15,2017-09-28,10.43
16,2017-09-28,9.39
17,2017-09-28,8.2
18,2017-09-28,7.79
19,2017-09-28,7.64
20,2017-09-28,7.55
21,2017-09-28,7.43
22,2017-09-28,7.32
23,2017-09-28,6.78
24,2017-09-28,6.54
25,2017-09-28,6.28
26,2017-09-28,6.12
27,2017-09-28,5.88
28,2017-09-28,5.64
29,2017-09-28,5.42
30,2017-09-28,4.61
31,2017-09-28,4.23
32,2017-09-28,4.06
33,2017-09-28,3.85
34,2017-09-28,3.5
35,2017-09-28,3.01
36,2017-09-28,2.91
37,2017-09-28,2.8
38,2017-09-28,2.47
39,2017-09-28,2.05
40,2017-09-28,1.74
41,2017-09-28,1.5
42,2017-09-28,1.04
43,2017-09-28,0.94
44,2017-09-28,0.82
45,2017-09-28,0.71
46,2017-09-28,0.67
47,2017-09-28,0.66
48,2017-09-28,0.62
49,2017-09-28,0.58
50,2017-09-28,0.8
51,2017-09-28,0.8
52,2017-09-28,0.77
53,2017-09-28,0.76
54,2017-09-28,0.73
55,2017-09-28,0.71
56,2017-09-28,0.68
57,2017-09-28,0.66
58,2017-09-28,0.65
59,2017-09-28,0.66
60,2017-09-28,0.66
61,2017-09-28,0.66
62,2017-09-28,0.65
63,2017-09-28,0.65
64,2017-09-28,0.65
65,2017-09-28,0.65
66,2017-09-28,0.65
67,2017-09-28,0.66
68,2017-09-28,0.65
69,2017-09-28,0.65
70,2017-09-28,0.65
71,2017-09-28,0.65
72,2017-09-28,0.64
73,2017-09-28,0.64
74,2017-09-28,0.64
75,2017-09-28,0.66
76,2017-09-28,0.66
77,2017-09-28,0.66
2,2017-09-30,11.41
3,2017-09-30,11.32
4,2017-09-30,11.26
5,2017-09-30,11.22
6,2017-09-30,11.17
7,2017-09-30,11.1
8,2017-09-30,11.01
9,2017-09-30,11.02
10,2017-09-30,11.03
11,2017-09-30,11.01
12,2017-09-30,11
13,2017-09-30,11
14,2017-09-30,10.99
15,2017-09-30,10.99
16,2017-09-30,10.99
17,2017-09-30,10.98
18,2017-09-30,11.01
19,2017-09-30,11.03
20,2017-09-30,10.89
21,2017-09-30,10.31
22,2017-09-30,9.71
23,2017-09-30,9.33
24,2017-09-30,9.02
25,2017-09-30,7.97
26,2017-09-30,7.38
27,2017-09-30,6.86
28,2017-09-30,6.25
29,2017-09-30,5.41
30,2017-09-30,5.14
31,2017-09-30,5.1
32,2017-09-30,5.08
33,2017-09-30,5.06
34,2017-09-30,5.03
35,2017-09-30,5.01
36,2017-09-30,4.9
37,2017-09-30,4.47
38,2017-09-30,3.94
39,2017-09-30,3.59
40,2017-09-30,3.07
41,2017-09-30,2.71
42,2017-09-30,2.38
43,2017-09-30,2.31
44,2017-09-30,2.28
45,2017-09-30,2.43
46,2017-09-30,2.4
47,2017-09-30,2.25
48,2017-09-30,1.98
49,2017-09-30,1.72
50,2017-09-30,1.63
51,2017-09-30,1.57
52,2017-09-30,1.54
53,2017-09-30,1.48
54,2017-09-30,1.4
55,2017-09-30,1.36
56,2017-09-30,1.29
57,2017-09-30,1.12
58,2017-09-30,0.97
59,2017-09-30,0.86
60,2017-09-30,0.76
61,2017-09-30,0.67
62,2017-09-30,0.58
63,2017-09-30,0.71
64,2017-09-30,0.78
65,2017-09-30,0.78
66,2017-09-30,0.73
67,2017-09-30,0.66
68,2017-09-30,0.65
69,2017-09-30,0.6
70,2017-09-30,0.55
71,2017-09-30,0.55
72,2017-09-30,0.55
73,2017-09-30,0.55
74,2017-09-30,0.56
75,2017-09-30,0.56
76,2017-09-30,0.58
77,2017-09-30,0.6
2,2017-10-01,11.85
3,2017-10-01,11.81
4,2017-10-01,11.81
5,2017-10-01,11.74
6,2017-10-01,11.53
7,2017-10-01,11.21
8,2017-10-01,11.12
9,2017-10-01,11.02
10,2017-10-01,10.95
11,2017-10-01,10.92
12,2017-10-01,10.91
13,2017-10-01,10.94
14,2017-10-01,10.96
15,2017-10-01,10.98
16,2017-10-01,10.98
17,2017-10-01,11.01
18,2017-10-01,10.72
19,2017-10-01,10.16
20,2017-10-01,9.76
21,2017-10-01,9.58
22,2017-10-01,9.33
23,2017-10-01,9.12
24,2017-10-01,8.96
25,2017-10-01,8.79
26,2017-10-01,8.6
27,2017-10-01,8.14
28,2017-10-01,7.91
29,2017-10-01,7.85
30,2017-10-01,7.2
31,2017-10-01,6.87
32,2017-10-01,6.58
33,2017-10-01,5.94
34,2017-10-01,5.55
35,2017-10-01,5.27
36,2017-10-01,4.8
37,2017-10-01,4.42
38,2017-10-01,3.89
39,2017-10-01,3.67
40,2017-10-01,3.38
41,2017-10-01,2.95
42,2017-10-01,2.96
43,2017-10-01,2.63
44,2017-10-01,2.45
45,2017-10-01,2.28
46,2017-10-01,2.03
47,2017-10-01,1.9
48,2017-10-01,1.8
49,2017-10-01,1.62
50,2017-10-01,1.62
51,2017-10-01,1.53
52,2017-10-01,1.39
53,2017-10-01,1.29
54,2017-10-01,1.08
55,2017-10-01,1.14
56,2017-10-01,1
57,2017-10-01,0.93
58,2017-10-01,0.85
59,2017-10-01,0.7
60,2017-10-01,0.58
61,2017-10-01,0.51
62,2017-10-01,0.5
63,2017-10-01,0.53
64,2017-10-01,0.62
65,2017-10-01,0.58
66,2017-10-01,0.57
67,2017-10-01,0.56
68,2017-10-01,0.56
69,2017-10-01,0.56
70,2017-10-01,0.56
71,2017-10-01,0.56
72,2017-10-01,0.56
73,2017-10-01,0.55
74,2017-10-01,0.56
75,2017-10-01,0.56
76,2017-10-01,0.57
77,2017-10-01,0.57
2,2017-10-02,10.47
3,2017-10-02,10.45
4,2017-10-02,10.45
5,2017-10-02,10.42
6,2017-10-02,10.37
7,2017-10-02,10.34
8,2017-10-02,10.28
9,2017-10-02,10.21
10,2017-10-02,10.19
11,2017-10-02,10.18
12,2017-10-02,10.17
13,2017-10-02,10.17
14,2017-10-02,10.16
15,2017-10-02,10.15
16,2017-10-02,10.14
17,2017-10-02,10.12
18,2017-10-02,10.1
19,2017-10-02,10.09
20,2017-10-02,10.06
21,2017-10-02,9.72
22,2017-10-02,9.49
23,2017-10-02,9.38
24,2017-10-02,9.08
25,2017-10-02,8.62
26,2017-10-02,7.92
27,2017-10-02,7.02
28,2017-10-02,6.03
29,2017-10-02,5.25
30,2017-10-02,4.99
31,2017-10-02,4.71
32,2017-10-02,4.43
33,2017-10-02,4.23
34,2017-10-02,3.91
35,2017-10-02,3.38
36,2017-10-02,2.94
37,2017-10-02,2.76
38,2017-10-02,2.68
39,2017-10-02,2.58
40,2017-10-02,2.31
41,2017-10-02,2.18
42,2017-10-02,2.07
43,2017-10-02,2.02
44,2017-10-02,1.94
45,2017-10-02,1.79
46,2017-10-02,1.68
47,2017-10-02,1.63
48,2017-10-02,1.53
49,2017-10-02,1.28
50,2017-10-02,1.14
51,2017-10-02,1.09
52,2017-10-02,1.01
53,2017-10-02,0.97
54,2017-10-02,0.92
55,2017-10-02,0.83
56,2017-10-02,0.8
57,2017-10-02,0.7
58,2017-10-02,0.66
59,2017-10-02,0.66
60,2017-10-02,0.64
61,2017-10-02,0.62
62,2017-10-02,0.61
63,2017-10-02,0.58
64,2017-10-02,0.56
65,2017-10-02,0.56
66,2017-10-02,0.57
67,2017-10-02,0.58
68,2017-10-02,0.58
69,2017-10-02,0.58
70,2017-10-02,0.59
71,2017-10-02,0.6
72,2017-10-02,0.61
73,2017-10-02,0.63
74,2017-10-02,0.64
75,2017-10-02,0.65
76,2017-10-02,0.66
77,2017-10-02,0.66
78,2017-10-02,0.67
2,2017-10-03,10.05
3,2017-10-03,10.09
4,2017-10-03,10.06
5,2017-10-03,10.03
6,2017-10-03,10.01
7,2017-10-03,10.01
8,2017-10-03,10
9,2017-10-03,9.98
10,2017-10-03,9.97
11,2017-10-03,9.97
12,2017-10-03,9.96
13,2017-10-03,9.95
14,2017-10-03,9.93
15,2017-10-03,9.9
16,2017-10-03,9.89
17,2017-10-03,9.8
18,2017-10-03,9.77
19,2017-10-03,9.76
20,2017-10-03,9.76
21,2017-10-03,9.73
22,2017-10-03,9.72
23,2017-10-03,9.73
24,2017-10-03,9.72
25,2017-10-03,9.69
26,2017-10-03,9.48
27,2017-10-03,9.24
28,2017-10-03,8.95
29,2017-10-03,8.89
30,2017-10-03,8.62
31,2017-10-03,8.22
32,2017-10-03,7.56
33,2017-10-03,7.09
34,2017-10-03,6.62
35,2017-10-03,6.1
36,2017-10-03,5.64
37,2017-10-03,5.12
38,2017-10-03,4.52
39,2017-10-03,3.98
40,2017-10-03,3.52
41,2017-10-03,3.24
42,2017-10-03,2.92
43,2017-10-03,2.56
44,2017-10-03,2.33
45,2017-10-03,2.2
46,2017-10-03,2.09
47,2017-10-03,1.96
48,2017-10-03,1.82
49,2017-10-03,1.68
50,2017-10-03,1.6
51,2017-10-03,1.51
52,2017-10-03,1.41
53,2017-10-03,1.31
54,2017-10-03,1.21
55,2017-10-03,1.09
56,2017-10-03,0.95
57,2017-10-03,0.89
58,2017-10-03,0.83
59,2017-10-03,0.73
60,2017-10-03,0.67
61,2017-10-03,0.65
62,2017-10-03,0.63
63,2017-10-03,0.58
64,2017-10-03,0.57
65,2017-10-03,0.57
66,2017-10-03,0.57
67,2017-10-03,0.57
68,2017-10-03,0.58
69,2017-10-03,0.58
70,2017-10-03,0.58
71,2017-10-03,0.59
72,2017-10-03,0.61
73,2017-10-03,0.62
74,2017-10-03,0.63
75,2017-10-03,0.64
76,2017-10-03,0.64
77,2017-10-03,0.65
78,2017-10-03,0.65
3,2017-10-04,9.74
4,2017-10-04,9.65
5,2017-10-04,9.64
6,2017-10-04,9.64
7,2017-10-04,9.63
8,2017-10-04,9.62
9,2017-10-04,9.6
10,2017-10-04,9.59
11,2017-10-04,9.59
12,2017-10-04,9.6
13,2017-10-04,9.6
14,2017-10-04,9.59
15,2017-10-04,9.58
16,2017-10-04,9.57
17,2017-10-04,9.55
18,2017-10-04,9.53
19,2017-10-04,9.51
20,2017-10-04,9.51
21,2017-10-04,9.49
22,2017-10-04,9.48
23,2017-10-04,9.51
24,2017-10-04,9.51
25,2017-10-04,9.48
26,2017-10-04,9.44
27,2017-10-04,9.36
28,2017-10-04,8.72
29,2017-10-04,8.59
30,2017-10-04,8.59
31,2017-10-04,8.32
32,2017-10-04,7.9
33,2017-10-04,7.28
34,2017-10-04,6.87
35,2017-10-04,6.48
36,2017-10-04,6.16
37,2017-10-04,6.08
38,2017-10-04,5.82
39,2017-10-04,4.83
40,2017-10-04,4.41
41,2017-10-04,3.77
42,2017-10-04,3.4
43,2017-10-04,3.37
44,2017-10-04,3.04
45,2017-10-04,2.78
46,2017-10-04,2.7
47,2017-10-04,2.63
48,2017-10-04,2.54
49,2017-10-04,2.43
50,2017-10-04,2.29
51,2017-10-04,2.02
52,2017-10-04,1.84
53,2017-10-04,1.73
54,2017-10-04,1.66
55,2017-10-04,1.54
56,2017-10-04,1.45
57,2017-10-04,1.16
58,2017-10-04,1.09
59,2017-10-04,1.04
60,2017-10-04,0.88
61,2017-10-04,0.79
62,2017-10-04,0.7
63,2017-10-04,0.61
64,2017-10-04,0.72
65,2017-10-04,0.63
66,2017-10-04,0.53
67,2017-10-04,0.54
68,2017-10-04,0.54
69,2017-10-04,0.55
70,2017-10-04,0.55
71,2017-10-04,0.55
72,2017-10-04,0.56
73,2017-10-04,0.57
74,2017-10-04,0.61
75,2017-10-04,0.63
76,2017-10-04,0.63
77,2017-10-04,0.63
78,2017-10-04,0.64
2,2017-10-05,10.32
3,2017-10-05,10.32
4,2017-10-05,10.32
5,2017-10-05,10.32
6,2017-10-05,10.32
7,2017-10-05,10.31
8,2017-10-05,10.29
9,2017-10-05,10.28
10,2017-10-05,10.25
11,2017-10-05,10.21
12,2017-10-05,10.15
13,2017-10-05,9.9
14,2017-10-05,9.41
15,2017-10-05,9.3
16,2017-10-05,9.29
17,2017-10-05,9.29
18,2017-10-05,9.3
19,2017-10-05,9.28
20,2017-10-05,9.21
21,2017-10-05,9.09
22,2017-10-05,8.94
23,2017-10-05,8.87
24,2017-10-05,8.83
25,2017-10-05,8.82
26,2017-10-05,8.79
27,2017-10-05,8.71
28,2017-10-05,8.59
29,2017-10-05,8.57
30,2017-10-05,8.42
31,2017-10-05,8.12
32,2017-10-05,7.8
33,2017-10-05,7.59
34,2017-10-05,7.21
35,2017-10-05,6.84
36,2017-10-05,7
37,2017-10-05,6.67
38,2017-10-05,5.98
39,2017-10-05,5.3
40,2017-10-05,4.54
41,2017-10-05,3.98
42,2017-10-05,3.64
43,2017-10-05,3.34
44,2017-10-05,3.2
45,2017-10-05,3.06
46,2017-10-05,2.78
47,2017-10-05,2.48
48,2017-10-05,2.42
49,2017-10-05,2.44
50,2017-10-05,2.41
51,2017-10-05,2.25
52,2017-10-05,2.16
53,2017-10-05,1.74
54,2017-10-05,1.38
55,2017-10-05,1.3
56,2017-10-05,1.09
57,2017-10-05,0.83
58,2017-10-05,0.8
59,2017-10-05,0.77
60,2017-10-05,0.75
61,2017-10-05,0.72
62,2017-10-05,0.72
63,2017-10-05,0.67
64,2017-10-05,0.65
65,2017-10-05,0.64
66,2017-10-05,0.67
67,2017-10-05,0.66
68,2017-10-05,0.65
69,2017-10-05,0.64
70,2017-10-05,0.67
71,2017-10-05,0.69
72,2017-10-05,0.68
73,2017-10-05,0.68
74,2017-10-05,0.68
75,2017-10-05,0.68
76,2017-10-05,0.68
77,2017-10-05,0.68
2,2017-10-06,10.45
3,2017-10-06,10.49
4,2017-10-06,10.47
5,2017-10-06,10.45
6,2017-10-06,10.4
7,2017-10-06,10.3
8,2017-10-06,10.24
9,2017-10-06,10.2
10,2017-10-06,10.13
11,2017-10-06,9.88
12,2017-10-06,9.72
13,2017-10-06,9.66
14,2017-10-06,9.6
15,2017-10-06,9.66
16,2017-10-06,9.56
17,2017-10-06,9.52
18,2017-10-06,9.43
19,2017-10-06,9.29
20,2017-10-06,9.19
21,2017-10-06,9.25
22,2017-10-06,9.24
23,2017-10-06,9.1
24,2017-10-06,8.85
25,2017-10-06,8.65
26,2017-10-06,8.55
27,2017-10-06,8.22
28,2017-10-06,7.95
29,2017-10-06,7.82
30,2017-10-06,7.71
31,2017-10-06,7.55
32,2017-10-06,7.31
33,2017-10-06,7.14
34,2017-10-06,7.1
35,2017-10-06,7.01
36,2017-10-06,6.7
37,2017-10-06,6.41
38,2017-10-06,6.23
39,2017-10-06,6.13
40,2017-10-06,5.84
41,2017-10-06,5.42
42,2017-10-06,5.06
43,2017-10-06,4.64
44,2017-10-06,4.47
45,2017-10-06,4.23
46,2017-10-06,3.9
47,2017-10-06,3.63
48,2017-10-06,3.25
49,2017-10-06,3.05
50,2017-10-06,2.84
51,2017-10-06,2.52
52,2017-10-06,2.43
53,2017-10-06,2.25
54,2017-10-06,2.09
55,2017-10-06,1.92
56,2017-10-06,1.67
57,2017-10-06,1.59
58,2017-10-06,1.37
59,2017-10-06,1.21
60,2017-10-06,1.12
61,2017-10-06,0.99
62,2017-10-06,0.91
63,2017-10-06,0.9
64,2017-10-06,0.9
65,2017-10-06,0.85
66,2017-10-06,0.81
67,2017-10-06,0.76
68,2017-10-06,0.78
69,2017-10-06,0.72
70,2017-10-06,0.7
71,2017-10-06,0.71
72,2017-10-06,0.68
73,2017-10-06,0.68
74,2017-10-06,0.67
75,2017-10-06,0.68
76,2017-10-06,0.68
77,2017-10-06,0.68
78,2017-10-06,0.68
2,2017-10-07,9.78
3,2017-10-07,9.76
4,2017-10-07,9.77
5,2017-10-07,9.76
6,2017-10-07,9.77
7,2017-10-07,9.76
8,2017-10-07,9.72
9,2017-10-07,9.67
10,2017-10-07,9.64
11,2017-10-07,9.65
12,2017-10-07,9.65
13,2017-10-07,9.65
14,2017-10-07,9.56
15,2017-10-07,9.51
16,2017-10-07,9.36
17,2017-10-07,9.3
18,2017-10-07,9.18
19,2017-10-07,9.01
20,2017-10-07,8.95
21,2017-10-07,8.82
22,2017-10-07,8.95
23,2017-10-07,8.98
24,2017-10-07,8.87
25,2017-10-07,8.58
26,2017-10-07,8.32
27,2017-10-07,8.15
28,2017-10-07,7.95
29,2017-10-07,7.68
30,2017-10-07,7.46
31,2017-10-07,7.21
32,2017-10-07,7.02
33,2017-10-07,6.74
34,2017-10-07,6.59
35,2017-10-07,6.36
36,2017-10-07,6.07
37,2017-10-07,5.81
38,2017-10-07,5.59
39,2017-10-07,5.4
40,2017-10-07,5.07
41,2017-10-07,4.85
42,2017-10-07,4.55
43,2017-10-07,4.25
44,2017-10-07,3.95
45,2017-10-07,3.75
46,2017-10-07,3.5
47,2017-10-07,3.22
48,2017-10-07,2.96
49,2017-10-07,2.77
50,2017-10-07,2.58
51,2017-10-07,2.35
52,2017-10-07,2.16
53,2017-10-07,2
54,2017-10-07,1.88
55,2017-10-07,1.77
56,2017-10-07,1.65
57,2017-10-07,1.46
58,2017-10-07,1.32
59,2017-10-07,1.2
60,2017-10-07,1.12
61,2017-10-07,1.07
62,2017-10-07,1.05
63,2017-10-07,1.04
64,2017-10-07,1.04
65,2017-10-07,0.97
66,2017-10-07,0.91
67,2017-10-07,0.86
68,2017-10-07,0.8
69,2017-10-07,0.77
70,2017-10-07,0.75
71,2017-10-07,0.73
72,2017-10-07,0.72
73,2017-10-07,0.72
74,2017-10-07,0.71
75,2017-10-07,0.69
76,2017-10-07,0.68
77,2017-10-07,0.68
78,2017-10-07,0.68
2,2017-10-09,9.44
3,2017-10-09,9.38
4,2017-10-09,9.35
5,2017-10-09,9.29
6,2017-10-09,9.25
7,2017-10-09,9.15
8,2017-10-09,9.07
9,2017-10-09,8.97
10,2017-10-09,8.89
11,2017-10-09,8.85
12,2017-10-09,8.79
13,2017-10-09,8.68
14,2017-10-09,8.57
15,2017-10-09,8.48
16,2017-10-09,8.4
17,2017-10-09,8.3
18,2017-10-09,8.17
19,2017-10-09,7.97
20,2017-10-09,7.77
21,2017-10-09,7.57
22,2017-10-09,7.32
23,2017-10-09,6.95
24,2017-10-09,6.65
25,2017-10-09,6.36
26,2017-10-09,6.1
27,2017-10-09,5.88
28,2017-10-09,5.66
29,2017-10-09,5.34
30,2017-10-09,5.03
31,2017-10-09,4.95
32,2017-10-09,4.95
33,2017-10-09,4.76
34,2017-10-09,4.6
35,2017-10-09,4.52
36,2017-10-09,4.41
37,2017-10-09,4.32
38,2017-10-09,4.26
39,2017-10-09,4.17
40,2017-10-09,4.09
41,2017-10-09,4.05
42,2017-10-09,3.97
43,2017-10-09,3.91
44,2017-10-09,3.86
45,2017-10-09,3.78
46,2017-10-09,3.67
47,2017-10-09,3.49
48,2017-10-09,3.41
49,2017-10-09,3.35
50,2017-10-09,3.22
51,2017-10-09,3.11
52,2017-10-09,2.9
53,2017-10-09,2.71
54,2017-10-09,2.52
55,2017-10-09,2.37
56,2017-10-09,2.28
57,2017-10-09,2.11
58,2017-10-09,1.94
59,2017-10-09,1.78
60,2017-10-09,1.67
61,2017-10-09,1.58
62,2017-10-09,1.4
63,2017-10-09,1.27
64,2017-10-09,1.12
65,2017-10-09,1.01
66,2017-10-09,0.95
67,2017-10-09,0.93
68,2017-10-09,0.86
69,2017-10-09,0.81
70,2017-10-09,0.8
71,2017-10-09,0.79
72,2017-10-09,0.77
73,2017-10-09,0.74
74,2017-10-09,0.73
75,2017-10-09,0.72
76,2017-10-09,0.71
77,2017-10-09,0.7
78,2017-10-09,0.7
2,2017-10-10,9.33
3,2017-10-10,9.27
4,2017-10-10,9.22
5,2017-10-10,9.15
6,2017-10-10,9.08
7,2017-10-10,9.02
8,2017-10-10,8.97
9,2017-10-10,8.94
10,2017-10-10,8.9
11,2017-10-10,8.87
12,2017-10-10,8.82
13,2017-10-10,8.77
14,2017-10-10,8.71
15,2017-10-10,8.67
16,2017-10-10,8.66
17,2017-10-10,8.68
18,2017-10-10,8.69
19,2017-10-10,8.63
20,2017-10-10,8.54
21,2017-10-10,8.52
22,2017-10-10,8.54
23,2017-10-10,8.53
24,2017-10-10,8.47
25,2017-10-10,8.4
26,2017-10-10,8.26
27,2017-10-10,8
28,2017-10-10,7.75
29,2017-10-10,7.53
30,2017-10-10,7.24
31,2017-10-10,7
32,2017-10-10,6.73
33,2017-10-10,6.34
34,2017-10-10,6.01
35,2017-10-10,5.71
36,2017-10-10,5.46
37,2017-10-10,5.22
38,2017-10-10,5.03
39,2017-10-10,4.77
40,2017-10-10,4.56
41,2017-10-10,4.35
42,2017-10-10,4.19
43,2017-10-10,4.08
44,2017-10-10,4
45,2017-10-10,3.93
46,2017-10-10,3.88
47,2017-10-10,3.83
48,2017-10-10,3.77
49,2017-10-10,3.7
50,2017-10-10,3.62
51,2017-10-10,3.51
52,2017-10-10,3.37
53,2017-10-10,3.23
54,2017-10-10,3.1
55,2017-10-10,2.86
56,2017-10-10,2.61
57,2017-10-10,2.43
58,2017-10-10,2.26
59,2017-10-10,2.03
60,2017-10-10,1.83
61,2017-10-10,1.64
62,2017-10-10,1.44
63,2017-10-10,1.26
64,2017-10-10,1.14
65,2017-10-10,1.04
66,2017-10-10,0.98
67,2017-10-10,0.95
68,2017-10-10,0.91
69,2017-10-10,0.85
70,2017-10-10,0.8
71,2017-10-10,0.78
72,2017-10-10,0.78
73,2017-10-10,0.76
74,2017-10-10,0.71
75,2017-10-10,0.7
76,2017-10-10,0.7
77,2017-10-10,0.69
2,2017-10-11,9.52
3,2017-10-11,9.41
4,2017-10-11,9.23
5,2017-10-11,9.16
6,2017-10-11,9.09
7,2017-10-11,8.99
8,2017-10-11,8.85
9,2017-10-11,8.68
10,2017-10-11,8.54
11,2017-10-11,8.51
12,2017-10-11,8.45
13,2017-10-11,8.35
14,2017-10-11,8.45
15,2017-10-11,8.47
16,2017-10-11,8.37
17,2017-10-11,8.31
18,2017-10-11,8.29
19,2017-10-11,8.26
20,2017-10-11,8.22
21,2017-10-11,8.18
22,2017-10-11,8.15
23,2017-10-11,8.14
24,2017-10-11,8.13
25,2017-10-11,8.12
26,2017-10-11,8.09
27,2017-10-11,8.07
28,2017-10-11,8.07
29,2017-10-11,8.05
30,2017-10-11,8
31,2017-10-11,7.95
32,2017-10-11,7.9
33,2017-10-11,7.84
34,2017-10-11,7.78
35,2017-10-11,7.71
36,2017-10-11,7.56
37,2017-10-11,7.37
38,2017-10-11,7.15
39,2017-10-11,6.72
40,2017-10-11,6.45
41,2017-10-11,6.26
42,2017-10-11,6.06
43,2017-10-11,5.66
44,2017-10-11,5.39
45,2017-10-11,5.12
46,2017-10-11,4.8
47,2017-10-11,4.72
48,2017-10-11,4.54
49,2017-10-11,4.35
50,2017-10-11,4.06
51,2017-10-11,3.85
52,2017-10-11,3.71
53,2017-10-11,3.54
54,2017-10-11,3.36
55,2017-10-11,3.14
56,2017-10-11,3.03
57,2017-10-11,2.86
58,2017-10-11,2.63
59,2017-10-11,2.32
60,2017-10-11,2.06
61,2017-10-11,1.97
62,2017-10-11,1.88
63,2017-10-11,1.7
64,2017-10-11,1.42
65,2017-10-11,1.3
66,2017-10-11,1.25
67,2017-10-11,1.12
68,2017-10-11,0.96
69,2017-10-11,0.93
70,2017-10-11,0.91
71,2017-10-11,0.83
72,2017-10-11,0.79
73,2017-10-11,0.81
74,2017-10-11,0.77
75,2017-10-11,0.71
76,2017-10-11,0.7
77,2017-10-11,0.71
3,2017-10-12,8.85
4,2017-10-12,8.85
5,2017-10-12,8.84
6,2017-10-12,8.83
7,2017-10-12,8.81
8,2017-10-12,8.78
9,2017-10-12,8.74
10,2017-10-12,8.7
11,2017-10-12,8.68
12,2017-10-12,8.67
13,2017-10-12,8.66
14,2017-10-12,8.64
15,2017-10-12,8.63
16,2017-10-12,8.62
17,2017-10-12,8.62
18,2017-10-12,8.61
19,2017-10-12,8.61
20,2017-10-12,8.61
21,2017-10-12,8.61
22,2017-10-12,8.61
23,2017-10-12,8.61
24,2017-10-12,8.49
25,2017-10-12,8.31
26,2017-10-12,8.19
27,2017-10-12,8.16
28,2017-10-12,8.13
29,2017-10-12,8.1
30,2017-10-12,8.1
31,2017-10-12,8.11
32,2017-10-12,8.09
33,2017-10-12,8.08
34,2017-10-12,8.05
35,2017-10-12,8.03
36,2017-10-12,7.9
37,2017-10-12,7.59
38,2017-10-12,7.56
39,2017-10-12,7.47
40,2017-10-12,7.44
41,2017-10-12,7.42
42,2017-10-12,7.19
43,2017-10-12,6.71
44,2017-10-12,6.31
45,2017-10-12,6.07
46,2017-10-12,5.31
47,2017-10-12,5.19
48,2017-10-12,5.17
49,2017-10-12,5.14
50,2017-10-12,5.04
51,2017-10-12,4.69
52,2017-10-12,4.46
53,2017-10-12,4.28
54,2017-10-12,3.97
55,2017-10-12,3.66
56,2017-10-12,3.47
57,2017-10-12,3.14
58,2017-10-12,2.79
59,2017-10-12,2.59
60,2017-10-12,2.4
61,2017-10-12,2.22
62,2017-10-12,2.13
63,2017-10-12,2.06
64,2017-10-12,1.89
65,2017-10-12,1.6
66,2017-10-12,1.42
67,2017-10-12,1.34
68,2017-10-12,1.23
69,2017-10-12,1.18
70,2017-10-12,0.97
71,2017-10-12,0.78
72,2017-10-12,0.91
73,2017-10-12,0.8
74,2017-10-12,0.76
75,2017-10-12,0.76
76,2017-10-12,0.75
77,2017-10-12,0.72
2,2017-10-13,9.57
3,2017-10-13,9.08
4,2017-10-13,9.06
5,2017-10-13,9.05
6,2017-10-13,9.04
7,2017-10-13,9.02
8,2017-10-13,9
9,2017-10-13,8.99
10,2017-10-13,8.97
11,2017-10-13,8.95
12,2017-10-13,8.93
13,2017-10-13,8.92
14,2017-10-13,8.9
15,2017-10-13,8.89
16,2017-10-13,8.88
17,2017-10-13,8.86
18,2017-10-13,8.84
19,2017-10-13,8.81
20,2017-10-13,8.79
21,2017-10-13,8.73
22,2017-10-13,8.7
23,2017-10-13,8.67
24,2017-10-13,8.63
25,2017-10-13,8.55
26,2017-10-13,8.45
27,2017-10-13,8.41
28,2017-10-13,8.35
29,2017-10-13,8.28
30,2017-10-13,8.23
31,2017-10-13,8.18
32,2017-10-13,8.1
33,2017-10-13,8.05
34,2017-10-13,8.02
35,2017-10-13,7.98
36,2017-10-13,7.94
37,2017-10-13,7.9
38,2017-10-13,7.84
39,2017-10-13,7.79
40,2017-10-13,7.68
41,2017-10-13,7.54
42,2017-10-13,7.34
43,2017-10-13,7.1
44,2017-10-13,6.82
45,2017-10-13,6.56
46,2017-10-13,6.36
47,2017-10-13,5.93
48,2017-10-13,5.53
49,2017-10-13,5.11
50,2017-10-13,4.77
51,2017-10-13,4.39
52,2017-10-13,4.08
53,2017-10-13,3.82
54,2017-10-13,3.63
55,2017-10-13,3.46
56,2017-10-13,3.27
57,2017-10-13,3.06
58,2017-10-13,2.81
59,2017-10-13,2.62
60,2017-10-13,2.42
61,2017-10-13,2.21
62,2017-10-13,2.03
63,2017-10-13,1.81
64,2017-10-13,1.6
65,2017-10-13,1.44
66,2017-10-13,1.3
67,2017-10-13,1.23
68,2017-10-13,1.16
69,2017-10-13,1.1
70,2017-10-13,1.07
71,2017-10-13,1.02
72,2017-10-13,0.99
73,2017-10-13,0.94
74,2017-10-13,0.89
75,2017-10-13,0.84
76,2017-10-13,0.8
77,2017-10-13,0.76
78,2017-10-13,0.72
2,2017-10-15,10.32
3,2017-10-15,10.38
4,2017-10-15,10.37
5,2017-10-15,10.37
6,2017-10-15,10.37
7,2017-10-15,10.36
8,2017-10-15,10.32
9,2017-10-15,10.24
