"depth.m.","date","temperature"
51,2021-09-17,2.53
52,2021-09-17,2.53
53,2021-09-17,2.5
54,2021-09-17,2.43
55,2021-09-17,2.43
56,2021-09-17,2.33
57,2021-09-17,2.14
58,2021-09-17,1.88
59,2021-09-17,1.75
60,2021-09-17,1.73
61,2021-09-17,1.67
62,2021-09-17,1.7
63,2021-09-17,1.68
64,2021-09-17,1.62
65,2021-09-17,1.59
66,2021-09-17,1.57
67,2021-09-17,1.55
68,2021-09-17,1.54
69,2021-09-17,1.53
70,2021-09-17,1.55
71,2021-09-17,1.51
72,2021-09-17,1.5
73,2021-09-17,1.5
74,2021-09-17,1.49
75,2021-09-17,1.49
76,2021-09-17,1.48
77,2021-09-17,1.48
78,2021-09-17,1.48
79,2021-09-17,1.48
80,2021-09-17,1.48
2,2021-09-20,11.64
3,2021-09-20,11.66
4,2021-09-20,11.67
5,2021-09-20,11.62
6,2021-09-20,11.57
7,2021-09-20,11.51
8,2021-09-20,11.49
9,2021-09-20,11.39
10,2021-09-20,11.35
11,2021-09-20,11.3
12,2021-09-20,11.19
13,2021-09-20,10.83
14,2021-09-20,10.58
15,2021-09-20,10.83
16,2021-09-20,10.72
17,2021-09-20,10.65
18,2021-09-20,10.55
19,2021-09-20,10.63
20,2021-09-20,10.57
21,2021-09-20,10.47
22,2021-09-20,10.41
23,2021-09-20,10.32
24,2021-09-20,9.99
25,2021-09-20,9.75
26,2021-09-20,9.6
27,2021-09-20,9.68
28,2021-09-20,9.92
29,2021-09-20,10.18
30,2021-09-20,10.35
31,2021-09-20,9.94
32,2021-09-20,7.82
33,2021-09-20,6.63
34,2021-09-20,6.48
35,2021-09-20,6.31
36,2021-09-20,6.07
37,2021-09-20,6
38,2021-09-20,5.72
39,2021-09-20,5.35
40,2021-09-20,5.15
41,2021-09-20,5.03
42,2021-09-20,4.98
43,2021-09-20,4.8
44,2021-09-20,4.69
45,2021-09-20,4.52
46,2021-09-20,4.17
47,2021-09-20,4.09
48,2021-09-20,4.01
49,2021-09-20,3.94
50,2021-09-20,3.88
51,2021-09-20,3.77
52,2021-09-20,3.59
53,2021-09-20,3.48
54,2021-09-20,3.39
55,2021-09-20,3.23
56,2021-09-20,3.16
57,2021-09-20,3.11
58,2021-09-20,3.05
59,2021-09-20,3.01
60,2021-09-20,2.93
61,2021-09-20,2.86
62,2021-09-20,2.8
63,2021-09-20,2.75
64,2021-09-20,2.66
65,2021-09-20,2.59
66,2021-09-20,2.54
67,2021-09-20,2.46
68,2021-09-20,2.31
69,2021-09-20,2.11
70,2021-09-20,1.88
71,2021-09-20,1.8
72,2021-09-20,1.73
73,2021-09-20,1.67
74,2021-09-20,1.63
75,2021-09-20,1.61
76,2021-09-20,1.57
77,2021-09-20,1.55
78,2021-09-20,1.55
79,2021-09-20,1.55
80,2021-09-20,1.55
2,2021-09-23,12.38
3,2021-09-23,12.45
4,2021-09-23,12.43
5,2021-09-23,12.42
6,2021-09-23,12.36
7,2021-09-23,12.35
8,2021-09-23,12.33
9,2021-09-23,12.32
10,2021-09-23,12.3
11,2021-09-23,12.28
12,2021-09-23,12.24
13,2021-09-23,12.1
14,2021-09-23,12.11
15,2021-09-23,12.15
16,2021-09-23,12.26
17,2021-09-23,12.31
18,2021-09-23,12.21
19,2021-09-23,12.26
20,2021-09-23,11.89
21,2021-09-23,11.22
22,2021-09-23,10.16
23,2021-09-23,9.46
24,2021-09-23,9.46
25,2021-09-23,9.08
26,2021-09-23,8.38
27,2021-09-23,7.17
28,2021-09-23,6.47
29,2021-09-23,6.17
30,2021-09-23,6.23
31,2021-09-23,6.37
32,2021-09-23,6.48
33,2021-09-23,6.47
34,2021-09-23,6.4
35,2021-09-23,6.33
36,2021-09-23,5.89
37,2021-09-23,5.6
38,2021-09-23,5.07
39,2021-09-23,4.66
40,2021-09-23,4.5
41,2021-09-23,4.32
42,2021-09-23,4.17
43,2021-09-23,4.05
44,2021-09-23,3.98
45,2021-09-23,3.85
46,2021-09-23,3.75
47,2021-09-23,3.63
48,2021-09-23,3.52
49,2021-09-23,3.49
50,2021-09-23,3.41
51,2021-09-23,3.32
52,2021-09-23,3.29
53,2021-09-23,3.26
54,2021-09-23,3.24
55,2021-09-23,3.21
56,2021-09-23,3.13
57,2021-09-23,2.92
58,2021-09-23,2.86
59,2021-09-23,2.83
60,2021-09-23,2.74
61,2021-09-23,2.69
62,2021-09-23,2.61
63,2021-09-23,2.57
64,2021-09-23,2.51
65,2021-09-23,2.48
66,2021-09-23,2.45
67,2021-09-23,2.41
68,2021-09-23,2.35
69,2021-09-23,2.31
70,2021-09-23,2.24
71,2021-09-23,2.14
72,2021-09-23,2.03
73,2021-09-23,1.94
74,2021-09-23,1.76
75,2021-09-23,1.68
76,2021-09-23,1.63
77,2021-09-23,1.61
78,2021-09-23,1.61
79,2021-09-23,1.61
80,2021-09-23,1.6
3,2021-09-28,12.66
4,2021-09-28,12.66
5,2021-09-28,12.66
6,2021-09-28,12.65
7,2021-09-28,12.65
8,2021-09-28,12.65
9,2021-09-28,12.64
10,2021-09-28,12.64
11,2021-09-28,12.63
12,2021-09-28,12.59
13,2021-09-28,12.57
14,2021-09-28,12.54
15,2021-09-28,12.5
16,2021-09-28,12.44
17,2021-09-28,12.34
18,2021-09-28,12.25
19,2021-09-28,12.23
20,2021-09-28,12.2
21,2021-09-28,12.14
22,2021-09-28,11.96
23,2021-09-28,11.82
24,2021-09-28,11.61
25,2021-09-28,11.27
26,2021-09-28,10.89
27,2021-09-28,10.58
28,2021-09-28,10.21
29,2021-09-28,9.75
30,2021-09-28,9.14
31,2021-09-28,7.26
32,2021-09-28,6.94
33,2021-09-28,6.64
34,2021-09-28,6.38
35,2021-09-28,6
36,2021-09-28,6.65
37,2021-09-28,7.42
38,2021-09-28,7.29
39,2021-09-28,7.19
40,2021-09-28,7.01
41,2021-09-28,6.6
42,2021-09-28,4.85
43,2021-09-28,4.1
44,2021-09-28,3.75
45,2021-09-28,3.6
46,2021-09-28,3.46
47,2021-09-28,3.27
48,2021-09-28,3.12
49,2021-09-28,3.03
50,2021-09-28,2.97
51,2021-09-28,2.91
52,2021-09-28,2.83
53,2021-09-28,2.73
54,2021-09-28,2.66
55,2021-09-28,2.64
56,2021-09-28,2.6
57,2021-09-28,2.58
58,2021-09-28,2.5
59,2021-09-28,2.48
60,2021-09-28,2.48
61,2021-09-28,2.44
62,2021-09-28,2.32
63,2021-09-28,2.15
64,2021-09-28,2.1
65,2021-09-28,2.04
66,2021-09-28,2.01
67,2021-09-28,1.99
68,2021-09-28,1.97
69,2021-09-28,1.96
70,2021-09-28,1.95
71,2021-09-28,1.93
72,2021-09-28,1.9
73,2021-09-28,1.88
74,2021-09-28,1.82
75,2021-09-28,1.83
76,2021-09-28,1.82
77,2021-09-28,1.82
78,2021-09-28,1.83
79,2021-09-28,1.83
80,2021-09-28,1.83
3,2021-09-29,12.85
4,2021-09-29,12.85
5,2021-09-29,12.85
6,2021-09-29,12.85
7,2021-09-29,12.85
8,2021-09-29,12.85
9,2021-09-29,12.85
10,2021-09-29,12.85
11,2021-09-29,12.85
12,2021-09-29,12.85
13,2021-09-29,12.84
14,2021-09-29,12.77
15,2021-09-29,12.65
16,2021-09-29,12.6
17,2021-09-29,12.56
18,2021-09-29,12.49
19,2021-09-29,12.28
20,2021-09-29,12.11
21,2021-09-29,11.99
22,2021-09-29,11.84
23,2021-09-29,11.62
24,2021-09-29,11.53
25,2021-09-29,11.53
26,2021-09-29,11.47
27,2021-09-29,11.18
28,2021-09-29,10.54
29,2021-09-29,9.75
30,2021-09-29,8.4
31,2021-09-29,8.13
32,2021-09-29,7.88
33,2021-09-29,7.6
34,2021-09-29,6.89
35,2021-09-29,7.14
36,2021-09-29,7.32
37,2021-09-29,7.2
38,2021-09-29,6.94
39,2021-09-29,6.61
40,2021-09-29,5.85
41,2021-09-29,5.09
42,2021-09-29,4.37
43,2021-09-29,4.2
44,2021-09-29,4.01
45,2021-09-29,3.71
46,2021-09-29,3.39
47,2021-09-29,3.28
48,2021-09-29,3.21
49,2021-09-29,3.11
50,2021-09-29,3.02
51,2021-09-29,2.95
52,2021-09-29,2.82
53,2021-09-29,2.77
54,2021-09-29,2.66
55,2021-09-29,2.55
56,2021-09-29,2.51
57,2021-09-29,2.45
58,2021-09-29,2.37
59,2021-09-29,2.29
60,2021-09-29,2.23
61,2021-09-29,2.09
62,2021-09-29,2.04
63,2021-09-29,2
64,2021-09-29,1.95
65,2021-09-29,1.86
66,2021-09-29,1.83
67,2021-09-29,1.83
68,2021-09-29,1.82
69,2021-09-29,1.81
70,2021-09-29,1.8
71,2021-09-29,1.81
72,2021-09-29,1.83
73,2021-09-29,1.83
74,2021-09-29,1.84
75,2021-09-29,1.84
76,2021-09-29,1.84
77,2021-09-29,1.84
78,2021-09-29,1.84
79,2021-09-29,1.84
80,2021-09-29,1.84
2,2021-10-01,11.56
3,2021-10-01,11.52
4,2021-10-01,11.44
5,2021-10-01,11.35
6,2021-10-01,11.31
7,2021-10-01,11.28
8,2021-10-01,11.28
9,2021-10-01,11.29
10,2021-10-01,11.28
11,2021-10-01,11.28
12,2021-10-01,11.28
13,2021-10-01,11.29
14,2021-10-01,11.3
15,2021-10-01,11.32
16,2021-10-01,11.33
17,2021-10-01,11.34
18,2021-10-01,11.35
19,2021-10-01,11.36
20,2021-10-01,11.36
21,2021-10-01,10.93
22,2021-10-01,9.75
23,2021-10-01,8.87
24,2021-10-01,8.13
25,2021-10-01,7.62
26,2021-10-01,7.17
27,2021-10-01,7.04
28,2021-10-01,6.21
29,2021-10-01,5.34
30,2021-10-01,4.96
31,2021-10-01,4.69
32,2021-10-01,4.66
33,2021-10-01,4.61
34,2021-10-01,4.51
35,2021-10-01,4.46
36,2021-10-01,4.41
37,2021-10-01,4.34
38,2021-10-01,4.27
39,2021-10-01,4.16
40,2021-10-01,4.04
41,2021-10-01,3.91
42,2021-10-01,3.7
43,2021-10-01,3.55
44,2021-10-01,3.48
45,2021-10-01,3.4
46,2021-10-01,3.36
47,2021-10-01,3.23
48,2021-10-01,3.18
49,2021-10-01,3.09
50,2021-10-01,3.02
51,2021-10-01,2.79
52,2021-10-01,2.65
53,2021-10-01,2.53
54,2021-10-01,2.42
55,2021-10-01,2.37
56,2021-10-01,2.29
57,2021-10-01,2.22
58,2021-10-01,2.18
59,2021-10-01,2.13
60,2021-10-01,2.12
61,2021-10-01,2.11
62,2021-10-01,2.07
63,2021-10-01,1.97
64,2021-10-01,1.92
65,2021-10-01,1.89
66,2021-10-01,1.85
67,2021-10-01,1.85
68,2021-10-01,1.86
69,2021-10-01,1.85
70,2021-10-01,1.84
71,2021-10-01,1.84
72,2021-10-01,1.84
73,2021-10-01,1.84
74,2021-10-01,1.84
75,2021-10-01,1.84
76,2021-10-01,1.84
77,2021-10-01,1.84
78,2021-10-01,1.84
79,2021-10-01,1.84
80,2021-10-01,1.84
2,2021-10-02,11.12
3,2021-10-02,11.11
4,2021-10-02,11.09
5,2021-10-02,11.15
6,2021-10-02,11.22
7,2021-10-02,11.17
8,2021-10-02,11.14
9,2021-10-02,11.12
10,2021-10-02,11.13
11,2021-10-02,11.14
12,2021-10-02,11.16
13,2021-10-02,11.17
14,2021-10-02,11.18
15,2021-10-02,11.16
16,2021-10-02,11.09
17,2021-10-02,10.96
18,2021-10-02,10.62
19,2021-10-02,9.97
20,2021-10-02,9.38
21,2021-10-02,8.65
22,2021-10-02,8.19
23,2021-10-02,7.69
24,2021-10-02,6.55
25,2021-10-02,6.07
26,2021-10-02,5.85
27,2021-10-02,5.68
28,2021-10-02,5.45
29,2021-10-02,5.43
30,2021-10-02,5.46
31,2021-10-02,5.49
32,2021-10-02,5.44
33,2021-10-02,5.33
34,2021-10-02,5.22
35,2021-10-02,4.88
36,2021-10-02,4.49
37,2021-10-02,4.32
38,2021-10-02,4.2
39,2021-10-02,4
40,2021-10-02,3.88
41,2021-10-02,3.84
42,2021-10-02,3.72
43,2021-10-02,3.53
44,2021-10-02,3.41
45,2021-10-02,3.31
46,2021-10-02,3.24
47,2021-10-02,3.19
48,2021-10-02,3.09
49,2021-10-02,2.96
50,2021-10-02,2.86
51,2021-10-02,2.82
52,2021-10-02,2.7
53,2021-10-02,2.62
54,2021-10-02,2.47
55,2021-10-02,2.41
56,2021-10-02,2.33
57,2021-10-02,2.29
58,2021-10-02,2.21
59,2021-10-02,2.18
60,2021-10-02,2.19
61,2021-10-02,2.17
62,2021-10-02,2.16
63,2021-10-02,2.18
64,2021-10-02,2.19
65,2021-10-02,2.17
66,2021-10-02,2.12
67,2021-10-02,2.08
68,2021-10-02,2.07
69,2021-10-02,2.07
70,2021-10-02,1.98
71,2021-10-02,1.98
72,2021-10-02,2.03
73,2021-10-02,1.98
74,2021-10-02,1.92
75,2021-10-02,1.91
76,2021-10-02,1.91
77,2021-10-02,1.91
78,2021-10-02,1.9
79,2021-10-02,1.9
80,2021-10-02,1.9
2,2021-10-03,11.07
3,2021-10-03,11.05
4,2021-10-03,11.05
5,2021-10-03,11.04
6,2021-10-03,11.03
7,2021-10-03,11.07
8,2021-10-03,11.08
9,2021-10-03,11.09
10,2021-10-03,11.11
11,2021-10-03,11.16
12,2021-10-03,11.06
13,2021-10-03,11.06
14,2021-10-03,11.05
15,2021-10-03,10.93
16,2021-10-03,10.84
17,2021-10-03,10.65
18,2021-10-03,10.34
19,2021-10-03,10.23
20,2021-10-03,9.95
21,2021-10-03,9.21
22,2021-10-03,8.69
23,2021-10-03,8.45
24,2021-10-03,8.22
25,2021-10-03,7.88
26,2021-10-03,7.47
27,2021-10-03,7.16
28,2021-10-03,6.33
29,2021-10-03,5.75
30,2021-10-03,5.38
31,2021-10-03,5.14
32,2021-10-03,4.8
33,2021-10-03,4.63
34,2021-10-03,4.74
35,2021-10-03,4.83
36,2021-10-03,4.92
37,2021-10-03,4.94
38,2021-10-03,4.92
39,2021-10-03,4.95
40,2021-10-03,4.72
41,2021-10-03,4.38
42,2021-10-03,4.21
43,2021-10-03,3.95
44,2021-10-03,3.86
45,2021-10-03,3.79
46,2021-10-03,3.73
47,2021-10-03,3.68
48,2021-10-03,3.59
49,2021-10-03,3.5
50,2021-10-03,3.28
51,2021-10-03,3.11
52,2021-10-03,3.04
53,2021-10-03,2.97
54,2021-10-03,2.88
55,2021-10-03,2.75
56,2021-10-03,2.55
57,2021-10-03,2.43
58,2021-10-03,2.38
59,2021-10-03,2.36
60,2021-10-03,2.26
61,2021-10-03,2.18
62,2021-10-03,2.17
63,2021-10-03,2.17
64,2021-10-03,2.16
65,2021-10-03,2.21
66,2021-10-03,2.19
67,2021-10-03,2.18
68,2021-10-03,2.13
69,2021-10-03,2.03
70,2021-10-03,2.04
71,2021-10-03,1.98
72,2021-10-03,1.93
73,2021-10-03,1.96
74,2021-10-03,1.93
75,2021-10-03,1.91
76,2021-10-03,1.89
77,2021-10-03,1.86
78,2021-10-03,1.86
79,2021-10-03,1.86
80,2021-10-03,1.86
2,2021-10-06,10.94
3,2021-10-06,11.17
4,2021-10-06,11.16
5,2021-10-06,11.15
6,2021-10-06,11.13
7,2021-10-06,11.12
8,2021-10-06,11.1
9,2021-10-06,11.05
10,2021-10-06,11.01
11,2021-10-06,10.99
12,2021-10-06,10.94
13,2021-10-06,10.88
14,2021-10-06,11
15,2021-10-06,11.11
16,2021-10-06,11.24
17,2021-10-06,10.99
18,2021-10-06,10.91
19,2021-10-06,11.2
20,2021-10-06,10.97
21,2021-10-06,10.3
22,2021-10-06,9.93
23,2021-10-06,9.35
24,2021-10-06,8.94
25,2021-10-06,8.67
26,2021-10-06,8.4
27,2021-10-06,8.06
28,2021-10-06,7.7
29,2021-10-06,7.1
30,2021-10-06,6.83
31,2021-10-06,6.48
32,2021-10-06,6.42
33,2021-10-06,6.28
34,2021-10-06,6.07
35,2021-10-06,5.67
36,2021-10-06,5.39
37,2021-10-06,5.01
38,2021-10-06,4.79
39,2021-10-06,4.63
40,2021-10-06,4.43
41,2021-10-06,4.33
42,2021-10-06,4.29
43,2021-10-06,4.26
44,2021-10-06,4
45,2021-10-06,3.81
46,2021-10-06,3.63
47,2021-10-06,3.46
48,2021-10-06,3.32
49,2021-10-06,3.19
50,2021-10-06,3.07
51,2021-10-06,2.96
52,2021-10-06,2.85
53,2021-10-06,2.75
54,2021-10-06,2.68
55,2021-10-06,2.65
56,2021-10-06,2.56
57,2021-10-06,2.48
58,2021-10-06,2.43
59,2021-10-06,2.39
60,2021-10-06,2.34
61,2021-10-06,2.31
62,2021-10-06,2.24
63,2021-10-06,2.18
64,2021-10-06,2.14
65,2021-10-06,2.11
66,2021-10-06,2.06
67,2021-10-06,2.02
68,2021-10-06,1.99
69,2021-10-06,1.95
70,2021-10-06,1.92
71,2021-10-06,1.89
72,2021-10-06,1.89
73,2021-10-06,1.88
74,2021-10-06,1.86
75,2021-10-06,1.85
76,2021-10-06,1.84
77,2021-10-06,1.84
78,2021-10-06,1.84
79,2021-10-06,1.84
80,2021-10-06,1.84
2,2021-10-09,10.91
3,2021-10-09,10.89
4,2021-10-09,10.87
5,2021-10-09,10.8
6,2021-10-09,10.81
7,2021-10-09,10.87
8,2021-10-09,10.91
9,2021-10-09,10.92
10,2021-10-09,10.92
11,2021-10-09,10.93
12,2021-10-09,10.94
13,2021-10-09,10.95
14,2021-10-09,10.98
15,2021-10-09,11.03
16,2021-10-09,11.09
17,2021-10-09,11.12
18,2021-10-09,11.12
19,2021-10-09,11.12
20,2021-10-09,11.11
21,2021-10-09,11.15
22,2021-10-09,11.18
23,2021-10-09,11.27
24,2021-10-09,11.36
25,2021-10-09,11.58
26,2021-10-09,11.63
27,2021-10-09,11.5
28,2021-10-09,11.28
29,2021-10-09,10.96
30,2021-10-09,10.67
31,2021-10-09,10.19
32,2021-10-09,9.91
33,2021-10-09,9.32
34,2021-10-09,8.18
35,2021-10-09,7.28
36,2021-10-09,7.11
37,2021-10-09,6.74
38,2021-10-09,6.38
39,2021-10-09,5.67
40,2021-10-09,5.56
41,2021-10-09,5.47
42,2021-10-09,5.11
43,2021-10-09,4.49
44,2021-10-09,3.98
45,2021-10-09,3.87
46,2021-10-09,3.36
47,2021-10-09,2.77
48,2021-10-09,2.68
49,2021-10-09,2.66
50,2021-10-09,2.62
51,2021-10-09,2.52
52,2021-10-09,2.29
53,2021-10-09,2.23
54,2021-10-09,2.21
55,2021-10-09,2.1
56,2021-10-09,2.05
57,2021-10-09,2.05
58,2021-10-09,2.06
59,2021-10-09,2.06
60,2021-10-09,2.06
61,2021-10-09,2.05
62,2021-10-09,2.03
63,2021-10-09,2.02
64,2021-10-09,2.02
65,2021-10-09,2.02
66,2021-10-09,2.02
67,2021-10-09,2.02
68,2021-10-09,2.02
69,2021-10-09,2.01
70,2021-10-09,2.01
71,2021-10-09,2.01
72,2021-10-09,2.01
73,2021-10-09,2.01
74,2021-10-09,2.01
75,2021-10-09,2.01
76,2021-10-09,2.01
77,2021-10-09,2.01
78,2021-10-09,2.01
79,2021-10-09,2.01
80,2021-10-09,2.01
3,2021-10-10,10.84
4,2021-10-10,10.87
5,2021-10-10,10.94
6,2021-10-10,10.98
7,2021-10-10,11.07
8,2021-10-10,11.13
9,2021-10-10,11.15
10,2021-10-10,11.17
11,2021-10-10,11.18
12,2021-10-10,11.19
13,2021-10-10,11.2
14,2021-10-10,11.2
15,2021-10-10,11.19
16,2021-10-10,11.2
17,2021-10-10,11.2
18,2021-10-10,11.19
19,2021-10-10,11.17
20,2021-10-10,11.17
21,2021-10-10,11.12
22,2021-10-10,11.09
23,2021-10-10,11.04
24,2021-10-10,11.02
25,2021-10-10,10.99
26,2021-10-10,10.89
27,2021-10-10,10.79
28,2021-10-10,10.76
29,2021-10-10,10.72
30,2021-10-10,10.69
31,2021-10-10,10.65
32,2021-10-10,10.55
33,2021-10-10,10.28
34,2021-10-10,9.88
35,2021-10-10,9.52
36,2021-10-10,9
37,2021-10-10,7.41
38,2021-10-10,6.68
39,2021-10-10,6.11
40,2021-10-10,5.48
41,2021-10-10,4.95
42,2021-10-10,4.52
43,2021-10-10,3.75
44,2021-10-10,3.46
45,2021-10-10,3.24
46,2021-10-10,3.18
47,2021-10-10,3.15
48,2021-10-10,3.1
49,2021-10-10,3.02
50,2021-10-10,2.9
51,2021-10-10,2.82
52,2021-10-10,2.8
53,2021-10-10,2.78
54,2021-10-10,2.75
55,2021-10-10,2.74
56,2021-10-10,2.67
57,2021-10-10,2.46
58,2021-10-10,2.4
59,2021-10-10,2.36
60,2021-10-10,2.34
61,2021-10-10,2.32
62,2021-10-10,2.23
63,2021-10-10,2.21
64,2021-10-10,2.2
65,2021-10-10,2.16
66,2021-10-10,2.13
67,2021-10-10,2.07
68,2021-10-10,2.03
69,2021-10-10,2
70,2021-10-10,1.98
71,2021-10-10,1.97
72,2021-10-10,1.94
73,2021-10-10,1.94
74,2021-10-10,1.93
75,2021-10-10,1.93
76,2021-10-10,1.93
77,2021-10-10,1.93
78,2021-10-10,1.93
79,2021-10-10,1.93
80,2021-10-10,1.93
2,2021-10-11,10.58
3,2021-10-11,10.49
4,2021-10-11,10.45
5,2021-10-11,10.46
6,2021-10-11,10.46
7,2021-10-11,10.46
8,2021-10-11,10.45
9,2021-10-11,10.41
10,2021-10-11,10.38
11,2021-10-11,10.38
12,2021-10-11,10.42
13,2021-10-11,10.44
14,2021-10-11,10.48
15,2021-10-11,10.55
16,2021-10-11,10.59
17,2021-10-11,10.57
18,2021-10-11,10.55
19,2021-10-11,10.62
20,2021-10-11,10.67
21,2021-10-11,10.72
22,2021-10-11,10.77
23,2021-10-11,10.8
24,2021-10-11,10.76
25,2021-10-11,10.74
26,2021-10-11,10.68
27,2021-10-11,10.2
28,2021-10-11,9.37
29,2021-10-11,9.16
30,2021-10-11,8.95
31,2021-10-11,8.77
32,2021-10-11,8.65
33,2021-10-11,8.34
34,2021-10-11,8.35
35,2021-10-11,8.32
36,2021-10-11,7.95
37,2021-10-11,7.76
38,2021-10-11,7.55
39,2021-10-11,7.12
40,2021-10-11,6.69
41,2021-10-11,6.38
42,2021-10-11,5.76
43,2021-10-11,5.13
44,2021-10-11,4.76
45,2021-10-11,4.56
46,2021-10-11,4.39
47,2021-10-11,4.21
48,2021-10-11,4.04
49,2021-10-11,3.77
50,2021-10-11,3.63
51,2021-10-11,3.33
52,2021-10-11,3.21
53,2021-10-11,3.09
54,2021-10-11,2.97
55,2021-10-11,2.85
56,2021-10-11,2.75
57,2021-10-11,2.68
58,2021-10-11,2.63
59,2021-10-11,2.53
60,2021-10-11,2.43
61,2021-10-11,2.34
62,2021-10-11,2.27
63,2021-10-11,2.24
64,2021-10-11,2.22
65,2021-10-11,2.21
66,2021-10-11,2.16
67,2021-10-11,2.1
68,2021-10-11,2.07
69,2021-10-11,2.05
70,2021-10-11,2.02
71,2021-10-11,2.01
72,2021-10-11,1.99
73,2021-10-11,1.98
74,2021-10-11,1.96
75,2021-10-11,1.95
76,2021-10-11,1.94
77,2021-10-11,1.94
78,2021-10-11,1.94
79,2021-10-11,1.94
80,2021-10-11,1.93
2,2021-10-12,10.1
3,2021-10-12,10.04
4,2021-10-12,10.04
5,2021-10-12,10.03
6,2021-10-12,9.99
7,2021-10-12,9.93
8,2021-10-12,9.85
9,2021-10-12,9.8
10,2021-10-12,9.81
11,2021-10-12,9.85
12,2021-10-12,9.91
13,2021-10-12,9.99
14,2021-10-12,9.96
15,2021-10-12,9.93
16,2021-10-12,9.97
17,2021-10-12,10.1
18,2021-10-12,10.14
19,2021-10-12,10.15
20,2021-10-12,10.13
21,2021-10-12,10.19
22,2021-10-12,10.31
23,2021-10-12,10.33
24,2021-10-12,10.27
25,2021-10-12,10.22
26,2021-10-12,10.05
27,2021-10-12,9.78
28,2021-10-12,9.41
29,2021-10-12,9.2
30,2021-10-12,9.15
31,2021-10-12,9.1
32,2021-10-12,9.11
33,2021-10-12,9.05
34,2021-10-12,9
35,2021-10-12,8.96
36,2021-10-12,8.88
37,2021-10-12,8.6
38,2021-10-12,8.36
39,2021-10-12,7.92
40,2021-10-12,7.61
41,2021-10-12,7.14
42,2021-10-12,6.83
43,2021-10-12,6.36
44,2021-10-12,6.21
45,2021-10-12,6.01
46,2021-10-12,5.61
47,2021-10-12,5.49
48,2021-10-12,5.4
49,2021-10-12,4.9
50,2021-10-12,4.56
51,2021-10-12,4.3
52,2021-10-12,3.85
53,2021-10-12,3.45
54,2021-10-12,3.3
55,2021-10-12,3.04
56,2021-10-12,2.88
57,2021-10-12,2.76
58,2021-10-12,2.64
59,2021-10-12,2.56
60,2021-10-12,2.45
61,2021-10-12,2.35
62,2021-10-12,2.29
63,2021-10-12,2.23
64,2021-10-12,2.19
65,2021-10-12,2.14
66,2021-10-12,2.09
67,2021-10-12,2.04
68,2021-10-12,2.02
69,2021-10-12,2.01
70,2021-10-12,2
71,2021-10-12,1.99
72,2021-10-12,1.98
73,2021-10-12,1.97
74,2021-10-12,1.95
75,2021-10-12,1.94
76,2021-10-12,1.94
77,2021-10-12,1.94
78,2021-10-12,1.93
79,2021-10-12,1.93
80,2021-10-12,1.93
