"depth.m.","date","temperature"
52,2018-10-03,1.86
53,2018-10-03,1.85
54,2018-10-03,1.82
55,2018-10-03,1.86
56,2018-10-03,1.92
57,2018-10-03,1.9
58,2018-10-03,1.7
59,2018-10-03,1.46
60,2018-10-03,1.4
61,2018-10-03,1.15
62,2018-10-03,1.02
63,2018-10-03,0.91
64,2018-10-03,0.87
65,2018-10-03,0.9
66,2018-10-03,0.8
67,2018-10-03,0.69
68,2018-10-03,0.64
69,2018-10-03,0.6
70,2018-10-03,0.57
71,2018-10-03,0.57
72,2018-10-03,0.55
73,2018-10-03,0.54
74,2018-10-03,0.53
75,2018-10-03,0.53
76,2018-10-03,0.53
77,2018-10-03,0.53
78,2018-10-03,0.53
79,2018-10-03,0.53
2,2018-10-05,10.61
3,2018-10-05,10.59
4,2018-10-05,10.58
5,2018-10-05,10.57
6,2018-10-05,10.56
7,2018-10-05,10.55
8,2018-10-05,10.54
9,2018-10-05,10.52
10,2018-10-05,10.5
11,2018-10-05,10.48
12,2018-10-05,10.47
13,2018-10-05,10.47
14,2018-10-05,10.46
15,2018-10-05,10.46
16,2018-10-05,10.46
17,2018-10-05,10.46
18,2018-10-05,10.44
19,2018-10-05,10.41
20,2018-10-05,10.36
21,2018-10-05,10.16
22,2018-10-05,9.83
23,2018-10-05,9.74
24,2018-10-05,9.56
25,2018-10-05,9.26
26,2018-10-05,8.82
27,2018-10-05,8.31
28,2018-10-05,7.84
29,2018-10-05,7.4
30,2018-10-05,6.72
31,2018-10-05,6.06
32,2018-10-05,5.44
33,2018-10-05,5.01
34,2018-10-05,4.74
35,2018-10-05,4.41
36,2018-10-05,4.19
37,2018-10-05,4.01
38,2018-10-05,3.79
39,2018-10-05,3.58
40,2018-10-05,3.46
41,2018-10-05,3.28
42,2018-10-05,3.13
43,2018-10-05,2.98
44,2018-10-05,2.8
45,2018-10-05,2.61
46,2018-10-05,2.47
47,2018-10-05,2.34
48,2018-10-05,2.21
49,2018-10-05,2.13
50,2018-10-05,2.04
51,2018-10-05,1.8
52,2018-10-05,1.75
53,2018-10-05,1.74
54,2018-10-05,1.7
55,2018-10-05,1.62
56,2018-10-05,1.61
57,2018-10-05,1.58
58,2018-10-05,1.49
59,2018-10-05,1.37
60,2018-10-05,1.31
61,2018-10-05,1.28
62,2018-10-05,1.21
63,2018-10-05,1.23
64,2018-10-05,1.25
65,2018-10-05,1.1
66,2018-10-05,0.99
67,2018-10-05,0.85
68,2018-10-05,0.83
69,2018-10-05,0.79
70,2018-10-05,0.8
71,2018-10-05,0.77
72,2018-10-05,0.77
73,2018-10-05,0.77
74,2018-10-05,0.78
75,2018-10-05,0.79
76,2018-10-05,0.79
77,2018-10-05,0.78
78,2018-10-05,0.77
79,2018-10-05,0.76
2,2018-10-06,10.66
3,2018-10-06,10.64
4,2018-10-06,10.63
5,2018-10-06,10.63
6,2018-10-06,10.62
7,2018-10-06,10.61
8,2018-10-06,10.61
9,2018-10-06,10.61
10,2018-10-06,10.6
11,2018-10-06,10.6
12,2018-10-06,10.59
13,2018-10-06,10.59
14,2018-10-06,10.59
15,2018-10-06,10.59
16,2018-10-06,10.59
17,2018-10-06,10.58
18,2018-10-06,10.58
19,2018-10-06,10.56
20,2018-10-06,10.54
21,2018-10-06,10.51
22,2018-10-06,10.44
23,2018-10-06,10.4
24,2018-10-06,10.29
25,2018-10-06,10.12
26,2018-10-06,9.97
27,2018-10-06,9.72
28,2018-10-06,9.21
29,2018-10-06,8.5
30,2018-10-06,7.72
31,2018-10-06,6.8
32,2018-10-06,5.89
33,2018-10-06,5.26
34,2018-10-06,5.05
35,2018-10-06,4.82
36,2018-10-06,4.51
37,2018-10-06,4.16
38,2018-10-06,3.95
39,2018-10-06,3.64
40,2018-10-06,3.4
41,2018-10-06,3.21
42,2018-10-06,3.01
43,2018-10-06,2.79
44,2018-10-06,2.6
45,2018-10-06,2.49
46,2018-10-06,2.37
47,2018-10-06,2.24
48,2018-10-06,2.14
49,2018-10-06,2.06
50,2018-10-06,1.95
51,2018-10-06,1.87
52,2018-10-06,1.78
53,2018-10-06,1.66
54,2018-10-06,1.55
55,2018-10-06,1.52
56,2018-10-06,1.51
57,2018-10-06,1.48
58,2018-10-06,1.32
59,2018-10-06,1.08
60,2018-10-06,1.01
61,2018-10-06,0.92
62,2018-10-06,0.83
63,2018-10-06,0.79
64,2018-10-06,0.73
65,2018-10-06,0.73
66,2018-10-06,0.74
67,2018-10-06,0.79
68,2018-10-06,0.79
69,2018-10-06,0.78
70,2018-10-06,0.77
71,2018-10-06,0.78
72,2018-10-06,0.82
73,2018-10-06,0.85
74,2018-10-06,0.87
75,2018-10-06,0.88
76,2018-10-06,0.89
77,2018-10-06,0.89
78,2018-10-06,0.89
79,2018-10-06,0.89
80,2018-10-06,0.86
2,2018-10-07,10.6
3,2018-10-07,10.6
4,2018-10-07,10.6
5,2018-10-07,10.6
6,2018-10-07,10.61
7,2018-10-07,10.6
8,2018-10-07,10.58
9,2018-10-07,10.57
10,2018-10-07,10.57
11,2018-10-07,10.56
12,2018-10-07,10.55
13,2018-10-07,10.54
14,2018-10-07,10.54
15,2018-10-07,10.53
16,2018-10-07,10.53
17,2018-10-07,10.53
18,2018-10-07,10.53
19,2018-10-07,10.52
20,2018-10-07,10.51
21,2018-10-07,10.48
22,2018-10-07,10.41
23,2018-10-07,10.3
24,2018-10-07,10.15
25,2018-10-07,10.06
26,2018-10-07,9.9
27,2018-10-07,9.71
28,2018-10-07,9.39
29,2018-10-07,8.85
30,2018-10-07,8.02
31,2018-10-07,7.36
32,2018-10-07,6.32
33,2018-10-07,5.66
34,2018-10-07,5.14
35,2018-10-07,4.47
36,2018-10-07,4.34
37,2018-10-07,4.43
38,2018-10-07,4.57
39,2018-10-07,4.29
40,2018-10-07,3.93
41,2018-10-07,3.81
42,2018-10-07,3.61
43,2018-10-07,3.29
44,2018-10-07,3.11
45,2018-10-07,2.96
46,2018-10-07,2.66
47,2018-10-07,2.53
48,2018-10-07,2.44
49,2018-10-07,2.24
50,2018-10-07,2.08
51,2018-10-07,2
52,2018-10-07,1.93
53,2018-10-07,1.82
54,2018-10-07,1.73
55,2018-10-07,1.57
56,2018-10-07,1.48
57,2018-10-07,1.28
58,2018-10-07,1.17
59,2018-10-07,0.87
60,2018-10-07,0.83
61,2018-10-07,0.87
62,2018-10-07,0.71
63,2018-10-07,0.66
64,2018-10-07,0.65
65,2018-10-07,0.56
66,2018-10-07,0.53
67,2018-10-07,0.57
68,2018-10-07,0.6
69,2018-10-07,0.61
70,2018-10-07,0.61
71,2018-10-07,0.62
72,2018-10-07,0.63
73,2018-10-07,0.65
74,2018-10-07,0.67
75,2018-10-07,0.67
76,2018-10-07,0.68
77,2018-10-07,0.69
78,2018-10-07,0.68
79,2018-10-07,0.7
2,2018-10-23,5.46
3,2018-10-23,5.65
4,2018-10-23,5.65
5,2018-10-23,5.66
6,2018-10-23,5.66
7,2018-10-23,5.69
8,2018-10-23,5.75
9,2018-10-23,5.8
10,2018-10-23,5.86
11,2018-10-23,5.96
12,2018-10-23,6.03
13,2018-10-23,6.07
14,2018-10-23,6.08
15,2018-10-23,6.08
16,2018-10-23,6.11
17,2018-10-23,6.17
18,2018-10-23,6.22
19,2018-10-23,6.23
20,2018-10-23,6.27
21,2018-10-23,6.31
22,2018-10-23,6.37
23,2018-10-23,6.41
24,2018-10-23,6.46
25,2018-10-23,6.57
26,2018-10-23,6.64
27,2018-10-23,6.65
28,2018-10-23,6.67
29,2018-10-23,6.76
30,2018-10-23,6.88
31,2018-10-23,6.89
32,2018-10-23,6.91
33,2018-10-23,6.92
34,2018-10-23,6.93
35,2018-10-23,6.94
36,2018-10-23,6.95
37,2018-10-23,6.93
38,2018-10-23,6.88
39,2018-10-23,6.82
40,2018-10-23,6.45
41,2018-10-23,6.16
42,2018-10-23,6.06
43,2018-10-23,5.82
44,2018-10-23,5.51
45,2018-10-23,5.25
46,2018-10-23,4.99
47,2018-10-23,4.88
48,2018-10-23,4.84
49,2018-10-23,4.84
50,2018-10-23,4.85
51,2018-10-23,4.83
52,2018-10-23,4.81
53,2018-10-23,4.81
54,2018-10-23,4.81
55,2018-10-23,4.8
56,2018-10-23,4.77
57,2018-10-23,4.76
58,2018-10-23,4.75
59,2018-10-23,4.7
60,2018-10-23,4.65
61,2018-10-23,4.66
62,2018-10-23,4.57
63,2018-10-23,4.5
64,2018-10-23,4.44
65,2018-10-23,4.32
66,2018-10-23,4.14
67,2018-10-23,4
68,2018-10-23,3.85
69,2018-10-23,3.72
70,2018-10-23,3.61
71,2018-10-23,3.5
72,2018-10-23,3.41
73,2018-10-23,3.25
74,2018-10-23,2.96
75,2018-10-23,2.71
76,2018-10-23,2.42
77,2018-10-23,1.92
78,2018-10-23,1.73
79,2018-10-23,1.56
80,2018-10-23,1.55
2,2018-10-24,5.55
3,2018-10-24,5.54
4,2018-10-24,5.54
5,2018-10-24,5.55
6,2018-10-24,5.55
7,2018-10-24,5.57
8,2018-10-24,5.56
9,2018-10-24,5.58
10,2018-10-24,5.59
11,2018-10-24,5.59
12,2018-10-24,5.6
13,2018-10-24,5.61
14,2018-10-24,5.63
15,2018-10-24,5.68
16,2018-10-24,5.74
17,2018-10-24,5.79
18,2018-10-24,5.91
19,2018-10-24,6.02
20,2018-10-24,6.2
21,2018-10-24,6.35
22,2018-10-24,6.51
23,2018-10-24,6.68
24,2018-10-24,6.73
25,2018-10-24,6.75
26,2018-10-24,6.76
27,2018-10-24,6.76
28,2018-10-24,6.76
29,2018-10-24,6.81
30,2018-10-24,6.83
31,2018-10-24,6.84
32,2018-10-24,6.83
33,2018-10-24,6.84
34,2018-10-24,6.88
35,2018-10-24,6.92
36,2018-10-24,6.93
37,2018-10-24,6.95
38,2018-10-24,6.95
39,2018-10-24,6.96
40,2018-10-24,6.96
41,2018-10-24,6.96
42,2018-10-24,6.95
43,2018-10-24,6.95
44,2018-10-24,6.92
45,2018-10-24,6.79
46,2018-10-24,6.59
47,2018-10-24,6.34
48,2018-10-24,6.04
49,2018-10-24,5.73
50,2018-10-24,5.3
51,2018-10-24,4.99
52,2018-10-24,4.95
53,2018-10-24,4.96
54,2018-10-24,4.93
55,2018-10-24,4.92
56,2018-10-24,4.91
57,2018-10-24,4.89
58,2018-10-24,4.87
59,2018-10-24,4.92
60,2018-10-24,5.1
61,2018-10-24,5.1
62,2018-10-24,5
63,2018-10-24,4.95
64,2018-10-24,4.68
65,2018-10-24,4.38
66,2018-10-24,4.11
67,2018-10-24,3.79
68,2018-10-24,3.55
69,2018-10-24,3.36
70,2018-10-24,3.16
71,2018-10-24,2.87
72,2018-10-24,2.73
73,2018-10-24,2.67
74,2018-10-24,2.57
75,2018-10-24,2.38
76,2018-10-24,2.17
77,2018-10-24,1.88
78,2018-10-24,1.72
79,2018-10-24,1.68
2,2018-10-28,4.76
3,2018-10-28,4.77
4,2018-10-28,4.77
5,2018-10-28,4.77
6,2018-10-28,4.77
7,2018-10-28,4.77
8,2018-10-28,4.77
9,2018-10-28,4.77
10,2018-10-28,4.77
11,2018-10-28,4.76
12,2018-10-28,4.77
13,2018-10-28,4.77
14,2018-10-28,4.77
15,2018-10-28,4.77
16,2018-10-28,4.77
17,2018-10-28,4.77
18,2018-10-28,4.77
19,2018-10-28,4.77
20,2018-10-28,4.78
21,2018-10-28,4.78
22,2018-10-28,4.84
23,2018-10-28,4.96
24,2018-10-28,5.01
25,2018-10-28,5.04
26,2018-10-28,5.08
27,2018-10-28,5.1
28,2018-10-28,5
29,2018-10-28,4.93
30,2018-10-28,4.93
31,2018-10-28,5.03
32,2018-10-28,5.11
33,2018-10-28,5.13
34,2018-10-28,5.11
35,2018-10-28,5.09
36,2018-10-28,4.98
37,2018-10-28,4.91
38,2018-10-28,4.94
39,2018-10-28,5
40,2018-10-28,5.05
41,2018-10-28,5.01
42,2018-10-28,4.91
43,2018-10-28,4.88
44,2018-10-28,4.93
45,2018-10-28,4.95
46,2018-10-28,4.92
47,2018-10-28,4.86
48,2018-10-28,4.79
49,2018-10-28,4.76
50,2018-10-28,4.71
51,2018-10-28,4.62
52,2018-10-28,4.51
53,2018-10-28,4.46
54,2018-10-28,4.45
55,2018-10-28,4.44
56,2018-10-28,4.45
57,2018-10-28,4.45
58,2018-10-28,4.46
59,2018-10-28,4.58
60,2018-10-28,4.88
61,2018-10-28,4.83
62,2018-10-28,4.8
63,2018-10-28,4.7
64,2018-10-28,4.64
65,2018-10-28,4.63
66,2018-10-28,4.67
67,2018-10-28,4.69
68,2018-10-28,4.42
69,2018-10-28,4.2
70,2018-10-28,4.07
71,2018-10-28,3.75
72,2018-10-28,3.93
73,2018-10-28,4.08
74,2018-10-28,3.84
75,2018-10-28,3.79
76,2018-10-28,3.77
77,2018-10-28,3.66
78,2018-10-28,3.3
79,2018-10-28,3.03
2,2018-10-29,4.73
3,2018-10-29,4.73
4,2018-10-29,4.73
5,2018-10-29,4.73
6,2018-10-29,4.73
7,2018-10-29,4.73
8,2018-10-29,4.72
9,2018-10-29,4.72
10,2018-10-29,4.72
11,2018-10-29,4.71
12,2018-10-29,4.71
13,2018-10-29,4.7
14,2018-10-29,4.7
15,2018-10-29,4.67
16,2018-10-29,4.67
17,2018-10-29,4.66
18,2018-10-29,4.65
19,2018-10-29,4.63
20,2018-10-29,4.63
21,2018-10-29,4.63
22,2018-10-29,4.63
23,2018-10-29,4.63
24,2018-10-29,4.63
25,2018-10-29,4.63
26,2018-10-29,4.63
27,2018-10-29,4.63
28,2018-10-29,4.63
29,2018-10-29,4.63
30,2018-10-29,4.63
31,2018-10-29,4.63
32,2018-10-29,4.63
33,2018-10-29,4.65
34,2018-10-29,4.67
35,2018-10-29,4.69
36,2018-10-29,4.71
37,2018-10-29,4.73
38,2018-10-29,4.74
39,2018-10-29,4.74
40,2018-10-29,4.74
41,2018-10-29,4.75
42,2018-10-29,4.79
43,2018-10-29,4.75
44,2018-10-29,4.59
45,2018-10-29,4.56
46,2018-10-29,4.55
47,2018-10-29,4.53
48,2018-10-29,4.5
49,2018-10-29,4.48
50,2018-10-29,4.47
51,2018-10-29,4.47
52,2018-10-29,4.47
53,2018-10-29,4.46
54,2018-10-29,4.45
55,2018-10-29,4.45
56,2018-10-29,4.44
57,2018-10-29,4.45
58,2018-10-29,4.48
59,2018-10-29,4.48
60,2018-10-29,4.5
61,2018-10-29,4.52
62,2018-10-29,4.52
63,2018-10-29,4.52
64,2018-10-29,4.51
65,2018-10-29,4.42
66,2018-10-29,4.26
67,2018-10-29,4.1
68,2018-10-29,4.02
69,2018-10-29,3.84
70,2018-10-29,3.71
71,2018-10-29,3.67
72,2018-10-29,3.63
73,2018-10-29,3.59
74,2018-10-29,3.45
75,2018-10-29,3.34
76,2018-10-29,3.22
77,2018-10-29,3.13
78,2018-10-29,2.98
2,2018-10-30,5
3,2018-10-30,5.15
4,2018-10-30,5.15
5,2018-10-30,5.14
6,2018-10-30,5.11
7,2018-10-30,5.06
8,2018-10-30,4.99
9,2018-10-30,4.96
10,2018-10-30,4.95
11,2018-10-30,4.94
12,2018-10-30,4.93
13,2018-10-30,4.92
14,2018-10-30,4.9
15,2018-10-30,4.89
16,2018-10-30,4.88
17,2018-10-30,4.87
18,2018-10-30,4.85
19,2018-10-30,4.85
20,2018-10-30,4.86
21,2018-10-30,4.85
22,2018-10-30,4.85
23,2018-10-30,4.85
24,2018-10-30,4.84
25,2018-10-30,4.8
26,2018-10-30,4.77
27,2018-10-30,4.78
28,2018-10-30,4.81
29,2018-10-30,4.81
30,2018-10-30,4.82
31,2018-10-30,4.83
32,2018-10-30,4.83
33,2018-10-30,4.85
34,2018-10-30,4.88
35,2018-10-30,4.92
36,2018-10-30,4.91
37,2018-10-30,4.91
38,2018-10-30,4.91
39,2018-10-30,4.89
40,2018-10-30,4.85
41,2018-10-30,4.83
42,2018-10-30,4.79
43,2018-10-30,4.76
44,2018-10-30,4.75
45,2018-10-30,4.78
46,2018-10-30,4.78
47,2018-10-30,4.75
48,2018-10-30,4.75
49,2018-10-30,4.73
50,2018-10-30,4.72
51,2018-10-30,4.73
52,2018-10-30,4.75
53,2018-10-30,4.78
54,2018-10-30,4.76
55,2018-10-30,4.76
56,2018-10-30,4.77
57,2018-10-30,4.8
58,2018-10-30,4.84
59,2018-10-30,4.89
60,2018-10-30,4.92
61,2018-10-30,4.89
62,2018-10-30,4.86
63,2018-10-30,4.83
64,2018-10-30,4.75
65,2018-10-30,4.71
66,2018-10-30,4.64
67,2018-10-30,4.57
68,2018-10-30,4.51
69,2018-10-30,4.4
70,2018-10-30,4.32
71,2018-10-30,4.24
72,2018-10-30,4.09
73,2018-10-30,3.87
74,2018-10-30,3.68
75,2018-10-30,3.46
76,2018-10-30,3.29
77,2018-10-30,3.17
78,2018-10-30,3.03
79,2018-10-30,2.94
80,2018-10-30,2.97
2,2018-10-31,5.6
3,2018-10-31,5.51
4,2018-10-31,5.49
5,2018-10-31,5.48
6,2018-10-31,5.45
7,2018-10-31,5.43
8,2018-10-31,5.42
9,2018-10-31,5.41
10,2018-10-31,5.41
11,2018-10-31,5.38
12,2018-10-31,5.36
13,2018-10-31,5.32
14,2018-10-31,5.3
15,2018-10-31,5.19
16,2018-10-31,5.11
17,2018-10-31,5.01
18,2018-10-31,4.94
19,2018-10-31,4.95
20,2018-10-31,4.96
21,2018-10-31,4.92
22,2018-10-31,4.89
23,2018-10-31,4.89
24,2018-10-31,4.88
25,2018-10-31,4.84
26,2018-10-31,4.8
27,2018-10-31,4.79
28,2018-10-31,4.78
29,2018-10-31,4.77
30,2018-10-31,4.77
31,2018-10-31,4.77
32,2018-10-31,4.78
33,2018-10-31,4.78
34,2018-10-31,4.8
35,2018-10-31,4.81
36,2018-10-31,4.8
37,2018-10-31,4.79
38,2018-10-31,4.79
39,2018-10-31,4.81
40,2018-10-31,4.83
41,2018-10-31,4.85
42,2018-10-31,4.86
43,2018-10-31,4.87
44,2018-10-31,4.87
45,2018-10-31,4.9
46,2018-10-31,4.92
47,2018-10-31,4.92
48,2018-10-31,4.92
49,2018-10-31,4.93
50,2018-10-31,4.94
51,2018-10-31,4.94
52,2018-10-31,4.94
53,2018-10-31,4.95
54,2018-10-31,4.96
55,2018-10-31,4.99
56,2018-10-31,5.07
57,2018-10-31,5.15
58,2018-10-31,5.11
59,2018-10-31,5.06
60,2018-10-31,5.02
61,2018-10-31,4.98
62,2018-10-31,4.94
63,2018-10-31,4.9
64,2018-10-31,4.87
65,2018-10-31,4.79
66,2018-10-31,4.68
67,2018-10-31,4.64
68,2018-10-31,4.63
69,2018-10-31,4.56
70,2018-10-31,4.51
71,2018-10-31,4.42
72,2018-10-31,4.23
73,2018-10-31,4.05
74,2018-10-31,3.84
75,2018-10-31,3.6
76,2018-10-31,3.31
77,2018-10-31,3.13
78,2018-10-31,3.06
79,2018-10-31,2.95
2,2018-11-01,5.8
3,2018-11-01,5.66
4,2018-11-01,5.65
5,2018-11-01,5.63
6,2018-11-01,5.57
7,2018-11-01,5.5
8,2018-11-01,5.42
9,2018-11-01,5.31
10,2018-11-01,5.22
11,2018-11-01,5.22
12,2018-11-01,5.08
13,2018-11-01,5.04
14,2018-11-01,5.03
15,2018-11-01,5.02
16,2018-11-01,5
17,2018-11-01,4.98
18,2018-11-01,4.99
19,2018-11-01,5.04
20,2018-11-01,5.05
21,2018-11-01,5.04
22,2018-11-01,5.03
23,2018-11-01,5.04
24,2018-11-01,5.03
25,2018-11-01,5
26,2018-11-01,4.99
27,2018-11-01,4.96
28,2018-11-01,4.95
29,2018-11-01,4.95
30,2018-11-01,4.93
31,2018-11-01,4.92
32,2018-11-01,4.92
33,2018-11-01,4.93
34,2018-11-01,4.93
35,2018-11-01,4.93
36,2018-11-01,4.94
37,2018-11-01,4.96
38,2018-11-01,4.91
39,2018-11-01,4.89
40,2018-11-01,4.93
41,2018-11-01,4.97
42,2018-11-01,4.95
43,2018-11-01,4.94
44,2018-11-01,4.93
45,2018-11-01,4.95
46,2018-11-01,5.01
47,2018-11-01,5.07
48,2018-11-01,5.06
49,2018-11-01,5.02
50,2018-11-01,4.94
51,2018-11-01,4.9
52,2018-11-01,4.76
53,2018-11-01,4.66
54,2018-11-01,4.58
55,2018-11-01,4.56
56,2018-11-01,4.53
57,2018-11-01,4.52
58,2018-11-01,4.54
59,2018-11-01,4.55
60,2018-11-01,4.56
61,2018-11-01,4.57
62,2018-11-01,4.59
63,2018-11-01,4.61
64,2018-11-01,4.64
65,2018-11-01,4.66
66,2018-11-01,4.68
67,2018-11-01,4.69
68,2018-11-01,4.68
69,2018-11-01,4.66
70,2018-11-01,4.63
71,2018-11-01,4.59
72,2018-11-01,4.58
73,2018-11-01,4.58
74,2018-11-01,4.57
75,2018-11-01,4.33
76,2018-11-01,4.04
77,2018-11-01,3.66
78,2018-11-01,3.32
79,2018-11-01,3.34
