"depth.m.","date","temperature"
79,2020-10-20,1.35
3,2020-10-26,7.98
4,2020-10-26,7.98
5,2020-10-26,7.97
6,2020-10-26,7.97
7,2020-10-26,7.96
8,2020-10-26,7.96
9,2020-10-26,7.95
10,2020-10-26,7.94
11,2020-10-26,7.93
12,2020-10-26,7.9
13,2020-10-26,7.88
14,2020-10-26,7.87
15,2020-10-26,7.84
16,2020-10-26,7.81
17,2020-10-26,7.79
18,2020-10-26,7.79
19,2020-10-26,7.77
20,2020-10-26,7.77
21,2020-10-26,7.68
22,2020-10-26,7.57
23,2020-10-26,7.41
24,2020-10-26,7.1
25,2020-10-26,7.1
26,2020-10-26,7.13
27,2020-10-26,7.13
28,2020-10-26,7.13
29,2020-10-26,7.19
30,2020-10-26,7.19
31,2020-10-26,7.25
32,2020-10-26,7.27
33,2020-10-26,7.19
34,2020-10-26,7.19
35,2020-10-26,7.17
36,2020-10-26,7.01
37,2020-10-26,6.9
38,2020-10-26,6.84
39,2020-10-26,6.68
40,2020-10-26,6.49
41,2020-10-26,6.35
42,2020-10-26,5.83
43,2020-10-26,5.42
44,2020-10-26,5.21
45,2020-10-26,4.8
46,2020-10-26,4.33
47,2020-10-26,4.14
48,2020-10-26,4
49,2020-10-26,3.91
50,2020-10-26,3.73
51,2020-10-26,3.53
52,2020-10-26,3.28
53,2020-10-26,3.08
54,2020-10-26,2.98
55,2020-10-26,2.91
56,2020-10-26,2.7
57,2020-10-26,2.49
58,2020-10-26,2.39
59,2020-10-26,2.34
60,2020-10-26,2.28
61,2020-10-26,2.19
62,2020-10-26,2.07
63,2020-10-26,2
64,2020-10-26,1.94
65,2020-10-26,1.9
66,2020-10-26,1.88
67,2020-10-26,1.86
68,2020-10-26,1.84
69,2020-10-26,1.82
70,2020-10-26,1.76
71,2020-10-26,1.71
72,2020-10-26,1.66
73,2020-10-26,1.65
74,2020-10-26,1.67
75,2020-10-26,1.63
76,2020-10-26,1.62
77,2020-10-26,1.52
78,2020-10-26,1.49
79,2020-10-26,1.48
80,2020-10-26,1.44
81,2020-10-26,1.43
3,2020-11-04,4.48
4,2020-11-04,4.49
5,2020-11-04,4.49
6,2020-11-04,4.48
7,2020-11-04,4.48
8,2020-11-04,4.48
9,2020-11-04,4.49
10,2020-11-04,4.48
11,2020-11-04,4.48
12,2020-11-04,4.49
13,2020-11-04,4.49
14,2020-11-04,4.49
15,2020-11-04,4.49
16,2020-11-04,4.48
17,2020-11-04,4.49
18,2020-11-04,4.49
19,2020-11-04,4.49
20,2020-11-04,4.52
21,2020-11-04,4.52
22,2020-11-04,4.52
23,2020-11-04,4.53
24,2020-11-04,4.53
25,2020-11-04,4.53
26,2020-11-04,4.54
27,2020-11-04,4.54
28,2020-11-04,4.54
29,2020-11-04,4.55
30,2020-11-04,4.56
31,2020-11-04,4.64
32,2020-11-04,4.79
33,2020-11-04,4.85
34,2020-11-04,4.74
35,2020-11-04,4.48
36,2020-11-04,4.36
37,2020-11-04,4.35
38,2020-11-04,4.35
39,2020-11-04,4.34
40,2020-11-04,4.24
41,2020-11-04,4.01
42,2020-11-04,3.86
43,2020-11-04,3.8
44,2020-11-04,3.77
45,2020-11-04,3.71
46,2020-11-04,3.64
47,2020-11-04,3.61
48,2020-11-04,3.59
49,2020-11-04,3.56
50,2020-11-04,3.55
51,2020-11-04,3.52
52,2020-11-04,3.5
53,2020-11-04,3.49
54,2020-11-04,3.46
55,2020-11-04,3.39
56,2020-11-04,3.33
57,2020-11-04,3.25
58,2020-11-04,3.16
59,2020-11-04,3.13
60,2020-11-04,3.11
61,2020-11-04,2.92
62,2020-11-04,2.8
63,2020-11-04,2.69
64,2020-11-04,2.55
65,2020-11-04,2.4
66,2020-11-04,2.27
67,2020-11-04,2.22
68,2020-11-04,2.16
69,2020-11-04,2.07
70,2020-11-04,2.06
71,2020-11-04,1.98
72,2020-11-04,1.76
73,2020-11-04,1.67
74,2020-11-04,1.61
75,2020-11-04,1.55
76,2020-11-04,1.54
77,2020-11-04,1.54
78,2020-11-04,1.54
79,2020-11-04,1.53
80,2020-11-04,1.53
81,2020-11-04,1.53
1,2020-11-06,4.35
2,2020-11-06,4.35
3,2020-11-06,4.34
4,2020-11-06,4.31
5,2020-11-06,4.3
6,2020-11-06,4.3
7,2020-11-06,4.3
8,2020-11-06,4.31
9,2020-11-06,4.3
10,2020-11-06,4.31
11,2020-11-06,4.3
12,2020-11-06,4.3
13,2020-11-06,4.3
14,2020-11-06,4.3
15,2020-11-06,4.3
16,2020-11-06,4.3
17,2020-11-06,4.3
18,2020-11-06,4.3
19,2020-11-06,4.3
20,2020-11-06,4.3
21,2020-11-06,4.32
22,2020-11-06,4.33
23,2020-11-06,4.35
24,2020-11-06,4.39
25,2020-11-06,4.43
26,2020-11-06,4.45
27,2020-11-06,4.46
28,2020-11-06,4.52
29,2020-11-06,4.67
30,2020-11-06,4.75
31,2020-11-06,4.79
32,2020-11-06,4.8
33,2020-11-06,4.82
34,2020-11-06,4.83
35,2020-11-06,4.84
36,2020-11-06,4.85
37,2020-11-06,4.85
38,2020-11-06,4.86
39,2020-11-06,4.86
40,2020-11-06,4.86
41,2020-11-06,4.85
42,2020-11-06,4.85
43,2020-11-06,4.83
44,2020-11-06,4.75
45,2020-11-06,4.63
46,2020-11-06,4.47
47,2020-11-06,4.23
48,2020-11-06,3.97
49,2020-11-06,3.67
50,2020-11-06,3.45
51,2020-11-06,3.22
52,2020-11-06,3.05
53,2020-11-06,2.95
54,2020-11-06,2.84
55,2020-11-06,2.67
56,2020-11-06,2.57
57,2020-11-06,2.43
58,2020-11-06,2.29
59,2020-11-06,2.23
60,2020-11-06,2.16
61,2020-11-06,2.04
62,2020-11-06,1.92
63,2020-11-06,1.84
64,2020-11-06,1.77
65,2020-11-06,1.72
66,2020-11-06,1.64
67,2020-11-06,1.6
68,2020-11-06,1.58
69,2020-11-06,1.55
70,2020-11-06,1.53
71,2020-11-06,1.51
72,2020-11-06,1.5
73,2020-11-06,1.5
74,2020-11-06,1.5
75,2020-11-06,1.49
76,2020-11-06,1.49
77,2020-11-06,1.49
78,2020-11-06,1.49
79,2020-11-06,1.49
80,2020-11-06,1.49
2,2020-11-08,5.1
3,2020-11-08,5.08
4,2020-11-08,5.06
5,2020-11-08,5.05
6,2020-11-08,5.03
7,2020-11-08,5.02
8,2020-11-08,5
9,2020-11-08,4.99
10,2020-11-08,4.97
11,2020-11-08,4.95
12,2020-11-08,4.93
13,2020-11-08,4.9
14,2020-11-08,4.88
15,2020-11-08,4.83
16,2020-11-08,4.81
17,2020-11-08,4.77
18,2020-11-08,4.75
19,2020-11-08,4.72
20,2020-11-08,4.7
21,2020-11-08,4.67
22,2020-11-08,4.66
23,2020-11-08,4.65
24,2020-11-08,4.64
25,2020-11-08,4.64
26,2020-11-08,4.63
27,2020-11-08,4.62
28,2020-11-08,4.61
29,2020-11-08,4.6
30,2020-11-08,4.59
31,2020-11-08,4.57
32,2020-11-08,4.56
33,2020-11-08,4.55
34,2020-11-08,4.55
35,2020-11-08,4.55
36,2020-11-08,4.56
37,2020-11-08,4.53
38,2020-11-08,4.48
39,2020-11-08,4.39
40,2020-11-08,4.39
41,2020-11-08,4.41
42,2020-11-08,4.41
43,2020-11-08,4.42
44,2020-11-08,4.42
45,2020-11-08,4.43
46,2020-11-08,4.55
47,2020-11-08,4.75
48,2020-11-08,4.79
49,2020-11-08,4.71
50,2020-11-08,4.6
51,2020-11-08,4.49
52,2020-11-08,4.38
53,2020-11-08,4.26
54,2020-11-08,4.03
55,2020-11-08,3.73
56,2020-11-08,3.39
57,2020-11-08,2.97
58,2020-11-08,2.71
59,2020-11-08,2.6
60,2020-11-08,2.4
61,2020-11-08,2.3
62,2020-11-08,2.2
63,2020-11-08,2.09
64,2020-11-08,1.98
65,2020-11-08,1.93
66,2020-11-08,1.88
67,2020-11-08,1.86
68,2020-11-08,1.83
69,2020-11-08,1.78
70,2020-11-08,1.72
71,2020-11-08,1.62
72,2020-11-08,1.55
73,2020-11-08,1.51
74,2020-11-08,1.5
75,2020-11-08,1.47
76,2020-11-08,1.47
77,2020-11-08,1.5
78,2020-11-08,1.5
79,2020-11-08,1.5
80,2020-11-08,1.5
3,2020-11-09,4.98
4,2020-11-09,4.99
5,2020-11-09,4.99
6,2020-11-09,4.99
7,2020-11-09,4.99
8,2020-11-09,4.99
9,2020-11-09,4.99
10,2020-11-09,4.99
11,2020-11-09,4.98
12,2020-11-09,4.97
13,2020-11-09,4.97
14,2020-11-09,4.97
15,2020-11-09,4.97
16,2020-11-09,4.97
17,2020-11-09,4.97
18,2020-11-09,4.97
19,2020-11-09,4.97
20,2020-11-09,4.97
21,2020-11-09,4.98
22,2020-11-09,4.98
23,2020-11-09,4.97
24,2020-11-09,4.97
25,2020-11-09,4.97
26,2020-11-09,4.97
27,2020-11-09,4.97
28,2020-11-09,4.96
29,2020-11-09,4.95
30,2020-11-09,4.94
31,2020-11-09,4.85
32,2020-11-09,4.61
33,2020-11-09,4.59
34,2020-11-09,4.62
35,2020-11-09,4.63
36,2020-11-09,4.62
37,2020-11-09,4.64
38,2020-11-09,4.65
39,2020-11-09,4.59
40,2020-11-09,4.59
41,2020-11-09,4.61
42,2020-11-09,4.64
43,2020-11-09,4.65
44,2020-11-09,4.65
45,2020-11-09,4.67
46,2020-11-09,4.68
47,2020-11-09,4.7
48,2020-11-09,4.74
49,2020-11-09,4.62
50,2020-11-09,4.48
51,2020-11-09,4.47
52,2020-11-09,4.47
53,2020-11-09,4.35
54,2020-11-09,4.09
55,2020-11-09,3.94
56,2020-11-09,3.76
57,2020-11-09,3.47
58,2020-11-09,3.1
59,2020-11-09,2.84
60,2020-11-09,2.71
61,2020-11-09,2.6
62,2020-11-09,2.51
63,2020-11-09,2.4
64,2020-11-09,2.25
65,2020-11-09,2.16
66,2020-11-09,2.01
67,2020-11-09,1.92
68,2020-11-09,1.88
69,2020-11-09,1.8
70,2020-11-09,1.62
71,2020-11-09,1.55
72,2020-11-09,1.5
73,2020-11-09,1.52
74,2020-11-09,1.47
75,2020-11-09,1.41
76,2020-11-09,1.4
77,2020-11-09,1.41
78,2020-11-09,1.43
79,2020-11-09,1.44
80,2020-11-09,1.44
2,2020-11-11,5.26
3,2020-11-11,5.26
4,2020-11-11,5.25
5,2020-11-11,5.23
6,2020-11-11,5.2
7,2020-11-11,5.17
8,2020-11-11,5.16
9,2020-11-11,5.15
10,2020-11-11,5.15
11,2020-11-11,5.15
12,2020-11-11,5.15
13,2020-11-11,5.14
14,2020-11-11,5.14
15,2020-11-11,5.14
16,2020-11-11,5.15
17,2020-11-11,5.15
18,2020-11-11,5.15
19,2020-11-11,5.16
20,2020-11-11,5.16
21,2020-11-11,5.16
22,2020-11-11,5.17
23,2020-11-11,5.18
24,2020-11-11,5.18
25,2020-11-11,5.17
26,2020-11-11,5.17
27,2020-11-11,5.16
28,2020-11-11,5.14
29,2020-11-11,5.13
30,2020-11-11,5.11
31,2020-11-11,5.1
32,2020-11-11,5.09
33,2020-11-11,5.06
34,2020-11-11,5
35,2020-11-11,4.86
36,2020-11-11,4.69
37,2020-11-11,4.46
38,2020-11-11,4.46
39,2020-11-11,4.58
40,2020-11-11,4.64
41,2020-11-11,4.65
42,2020-11-11,4.64
43,2020-11-11,4.64
44,2020-11-11,4.7
45,2020-11-11,4.6
46,2020-11-11,4.47
47,2020-11-11,4.44
48,2020-11-11,4.45
49,2020-11-11,4.54
50,2020-11-11,4.59
51,2020-11-11,4.61
52,2020-11-11,4.58
53,2020-11-11,4.51
54,2020-11-11,4.39
55,2020-11-11,4.3
56,2020-11-11,4.04
57,2020-11-11,3.68
58,2020-11-11,3.52
59,2020-11-11,3.07
60,2020-11-11,2.7
61,2020-11-11,2.66
62,2020-11-11,2.57
63,2020-11-11,2.51
64,2020-11-11,2.47
65,2020-11-11,2.44
66,2020-11-11,2.28
67,2020-11-11,2.09
68,2020-11-11,2.03
69,2020-11-11,1.95
70,2020-11-11,1.88
71,2020-11-11,1.81
72,2020-11-11,1.7
73,2020-11-11,1.54
74,2020-11-11,1.49
75,2020-11-11,1.48
76,2020-11-11,1.44
77,2020-11-11,1.44
78,2020-11-11,1.44
79,2020-11-11,1.44
80,2020-11-11,1.44
2,2020-11-13,5.82
3,2020-11-13,5.81
4,2020-11-13,5.79
5,2020-11-13,5.77
6,2020-11-13,5.77
7,2020-11-13,5.78
8,2020-11-13,5.78
9,2020-11-13,5.79
10,2020-11-13,5.8
11,2020-11-13,5.81
12,2020-11-13,5.87
13,2020-11-13,5.91
14,2020-11-13,5.9
15,2020-11-13,5.88
16,2020-11-13,5.67
17,2020-11-13,5.45
18,2020-11-13,5.26
19,2020-11-13,5.13
20,2020-11-13,5.05
21,2020-11-13,5.03
22,2020-11-13,5.02
23,2020-11-13,4.98
24,2020-11-13,4.89
25,2020-11-13,4.84
26,2020-11-13,4.74
27,2020-11-13,4.65
28,2020-11-13,4.55
29,2020-11-13,4.45
30,2020-11-13,4.41
31,2020-11-13,4.41
32,2020-11-13,4.4
33,2020-11-13,4.37
34,2020-11-13,4.37
35,2020-11-13,4.44
36,2020-11-13,4.4
37,2020-11-13,4.42
38,2020-11-13,4.45
39,2020-11-13,4.52
40,2020-11-13,4.58
41,2020-11-13,4.71
42,2020-11-13,4.71
43,2020-11-13,4.63
44,2020-11-13,4.57
45,2020-11-13,4.51
46,2020-11-13,4.57
47,2020-11-13,4.5
48,2020-11-13,4.4
49,2020-11-13,4.31
50,2020-11-13,4.11
51,2020-11-13,3.97
52,2020-11-13,3.86
53,2020-11-13,3.75
54,2020-11-13,3.54
55,2020-11-13,3.3
56,2020-11-13,3.1
57,2020-11-13,2.93
58,2020-11-13,2.77
59,2020-11-13,2.59
60,2020-11-13,2.44
61,2020-11-13,2.31
62,2020-11-13,2.24
63,2020-11-13,2.19
64,2020-11-13,2.12
65,2020-11-13,2
66,2020-11-13,1.87
67,2020-11-13,1.77
68,2020-11-13,1.65
69,2020-11-13,1.59
70,2020-11-13,1.53
71,2020-11-13,1.5
72,2020-11-13,1.51
73,2020-11-13,1.51
74,2020-11-13,1.51
75,2020-11-13,1.51
76,2020-11-13,1.51
77,2020-11-13,1.51
78,2020-11-13,1.51
79,2020-11-13,1.51
80,2020-11-13,1.51
81,2020-11-13,1.51
