 30052006 19    3 0040001 1 95.82***** 18.06* 1 ** **00000000 ********** LL 04629119 06118291  36 * 48 ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040002 1129.85***** 32.40* 3M** **00000000 *********1 LL 04629119 06118291  36 * 92 ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040003 1117.40***** 28.76* 3M** **00000000 ********** LL 04629119 06118291  36 * 85 ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040004 1 82.01***** 15.15* 1 ** **00000000 ********** LL 04629119 06118291  36 * 45 ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040005 1 85.51***** 19.50* 4 ** **00000000 ********** LL 04629119 06118291  36 * 81 ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040006 1 80.90***** 19.03* 5 ** **00000000 ********** LL 04629119 06118291  36 * 53 ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040853 2 28.8413.14 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040854 2 29.8612.29 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040855 2 31.5713.32 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040856 2 27.3411.83 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040857 2 27.9911.28 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040858 2 28.4711.91 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040859 2 31.1214.20 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040860 2 24.87 9.45 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040861 2 32.2214.15 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040862 2 30.4013.27 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040863 2 29.6612.58 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040864 2 27.8712.02 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040865 2 30.5112.77 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040866 2 29.0712.65 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040867 2 28.3511.77 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040868 2 29.5011.92 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040869 2 29.5111.58 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040870 2 30.7013.08 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040871 2 26.2410.63 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040872 2 31.1413.09 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040873 2 28.6611.70 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040874 2 29.6411.83 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040875 2 28.5711.18 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040876 2 32.0914.02 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040877 2 32.6113.47 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040878 2 29.1911.34 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040879 2 29.0712.53 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040880 2 28.4010.48 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040881 2 28.5411.06 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040882 2 28.3011.89 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040883 2 28.8311.80 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040884 2 30.1712.49 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040885 2 30.4313.43 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040886 2 30.0611.63 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040887 2 29.9911.91 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040888 2 27.5511.10 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040889 2 32.6913.70 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040890 2 41.8219.42 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040891 2 30.9613.17 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040892 2 26.4011.02 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040893 2 30.2312.10 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040894 2 29.6212.16 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040895 2 27.3910.98 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040896 2 29.6612.39 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040897 2 27.9611.67 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040898 2 28.3611.97 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040899 2 27.2710.68 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040900 2 30.0912.25 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040901 2 26.6711.34 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040902 2 37.4016.60 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040903 2 30.7113.07 ****** 1  1 **00000000 *11******* LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040904 2 32.1713.03 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040905 2 29.2611.80 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040906 2 27.8211.23 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040907 2 29.8213.14 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040908 2 30.5214.04 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040909 2 26.8710.95 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040910 2 32.7413.92 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040911 2 28.1611.49 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040912 2 29.5212.40 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040913 2 28.1310.94 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040914 2 28.1011.36 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040915 2 29.0111.40 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040916 2 29.2711.92 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040917 2 27.6410.73 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040918 2 29.4212.36 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040919 2 29.6111.47 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040920 2 28.2111.77 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040921 2 29.3713.04 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040922 2 28.6811.79 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040923 2 26.48 9.90 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040924 2 27.3111.05 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040925 2 26.4310.04 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040926 2 30.1512.39 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040927 2 28.4611.92 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040928 2 25.02 9.76 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040929 2 26.9710.48 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040930 2 30.0913.09 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040931 2 29.5912.21 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040932 2 26.4910.21 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040933 2 27.2811.53 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040934 2 30.6313.97 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040935 2 30.3011.68 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040936 2 29.4912.15 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040937 2 30.2412.82 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040938 2 26.6510.69 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040939 2 28.7711.94 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040940 2 29.5312.11 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040941 2 31.6513.44 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040942 2 30.6713.75 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040943 2 27.5912.10 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040944 2 27.8511.59 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040945 2 27.6811.88 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040946 2 27.1011.11 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040947 2 29.0211.60 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040948 2 25.4110.62 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040949 2 26.96 9.53 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040950 2 29.8311.75 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040951 2 28.9011.60 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040952 2 29.8312.16 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040953 2 26.45 9.45 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040954 2 28.5812.51 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040955 2 27.7710.60 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040956 2 31.5012.53 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040957 2 27.2710.65 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040958 2 29.7012.76 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040959 2 28.5211.51 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040960 2 30.4712.93 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040961 2 42.6719.60 ****** 1  1 **00000000 ******1*** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040962 2 32.8413.94 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040963 2 31.2511.72 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040964 2 31.2013.10 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040965 2 29.6911.60 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040966 2 29.1211.50 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040967 2 29.0212.15 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040968 2 28.1711.62 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040969 2 29.0911.61 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040970 2 30.2512.87 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040971 2 30.4212.87 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040972 2 27.9911.63 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040973 2 28.9211.78 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040974 2 27.2811.20 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040975 2 29.3811.24 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040976 2 28.8611.19 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040977 2 29.4811.56 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040978 2 27.2511.13 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040979 2 27.0410.51 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040980 2 30.1611.71 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040981 2 29.1912.03 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040982 2 31.2513.09 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040983 2 27.2410.70 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040984 2 28.9811.38 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040985 2 29.9911.30 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040986 2 30.9812.75 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040987 2 27.4110.44 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040988 2 30.5212.45 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040989 2 27.2811.19 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040990 2 29.0511.80 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040991 2 28.0911.81 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040992 2 26.5210.52 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040993 2 27.9811.64 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040994 2 28.6112.39 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040995 2 26.0711.09 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040996 2 30.1411.91 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040997 2 29.8612.01 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040998 2 32.6313.96 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040999 2 29.2411.74 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0041000 2 29.8012.34 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0041001 2 31.2212.20 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0041002 2 28.6110.69 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0041003 2 27.1910.26 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0041004 2 27.9811.16 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0041005 2 27.6210.80 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0041006 2 28.5111.07 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0041007 2 29.8712.87 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0041008 2 29.8412.22 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0041009 2 28.9811.06 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0041010 2 30.4612.27 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0041011 2 27.5311.23 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0041012 2 29.8912.00 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0041013 2 28.5411.52 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0041014 2 29.2112.31 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0041015 2 28.9011.50 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0041016 2 29.3612.21 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0041017 2 28.0111.46 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0041018 2 30.2212.22 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0041019 2 27.2010.42 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0041020 2 30.2313.23 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0041021 2 31.3611.91 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0041022 2 29.7912.66 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0041023 2 28.7011.52 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
